Time;Speed;Position X;Position Y;Channel;
92.3477859497;14.1883306503;-875.430603027;194.807922363;0.0;
92.3977890015;14.6023769379;-875.238525391;194.811431885;0.0;
92.4477996826;15.0197505951;-875.040893555;194.815124512;0.0;
92.4978103638;15.4409618378;-874.837585449;194.819015503;0.0;
92.5478057861;15.9369688034;-874.593383789;194.823822021;0.0;
92.5978088379;16.3664283752;-874.377868652;194.828186035;0.0;
92.6478347778;16.8001289368;-874.156555176;194.832794189;0.0;
92.6977996826;17.2389202118;-873.929504395;194.837615967;0.0;
92.7478027344;17.7561378479;-873.657165527;194.843582153;0.0;
92.7978210449;18.2004489899;-873.417358398;194.848968506;0.0;
92.8478012085;18.6508159637;-873.171508789;194.854644775;0.0;
92.897819519;19.1056289673;-872.91973877;194.860595703;0.0;
92.947807312;19.6428890228;-872.618164062;194.867935181;0.0;
92.9978103638;20.1049175262;-872.353088379;194.874542236;0.0;
93.0478134155;20.5727882385;-872.081787109;194.881500244;0.0;
93.0978317261;21.0456886292;-871.804260254;194.888778687;0.0;
93.1478271484;21.5998325348;-871.472290039;194.897735596;0.0;
93.1978225708;22.0793476105;-871.181091309;194.905792236;0.0;
93.2478179932;22.5622386932;-870.883483887;194.914230347;0.0;
93.2978210449;23.0464878082;-870.579162598;194.923034668;0.0;
93.3478393555;23.6062355042;-870.216308594;194.933776855;0.0;
93.3978424072;24.0869731903;-869.898193359;194.943389893;0.0;
93.4478378296;24.566947937;-869.573852539;194.953323364;0.0;
93.497833252;25.0505905151;-869.243164062;194.963592529;0.0;
93.5478439331;25.6166267395;-868.849121094;194.975982666;0.0;
93.5978469849;26.103094101;-868.504272461;194.986938477;0.0;
93.6478424072;26.5916824341;-868.152893066;194.99822998;0.0;
93.6978378296;27.0876255035;-867.795288086;195.009841919;0.0;
93.7478408813;27.673368454;-867.369262695;195.023834229;0.0;
93.7978591919;28.1751308441;-866.996948242;195.036224365;0.0;
93.8478775024;28.6791381836;-866.618041992;195.048965454;0.0;
93.8978500366;29.1879138947;-866.23236084;195.062072754;0.0;
93.9478530884;29.7801322937;-865.773864746;195.077865601;0.0;
93.9978713989;30.2877178192;-865.373413086;195.091812134;0.0;
94.0478668213;30.7921886444;-864.966308594;195.106170654;0.0;
94.0978546143;31.2970695496;-864.552185059;195.120925903;0.0;
94.1478729248;31.8860282898;-864.061035156;195.138656616;0.0;
94.1978759766;32.3860626221;-863.632568359;195.154327393;0.0;
94.2478713989;32.8874702454;-863.197570801;195.170410156;0.0;
94.2978820801;33.3853378296;-862.75592041;195.186935425;0.0;
94.3478775024;33.9542503357;-862.232116699;195.206802368;0.0;
94.3978881836;34.4444465637;-861.776245117;195.22428894;0.0;
94.447883606;34.9275741577;-861.314208984;195.242233276;0.0;
94.4978713989;35.4058532715;-860.845397949;195.260650635;0.0;
94.5478820801;35.9595756531;-860.290588379;195.282730103;0.0;
94.5978927612;36.4145965576;-859.808288574;195.302154541;0.0;
94.647895813;36.8584632874;-859.319702148;195.322067261;0.0;
94.697883606;37.2949790955;-858.82598877;195.342407227;0.0;
94.7478790283;37.7880020142;-858.24230957;195.36668396;0.0;
94.7979049683;38.1983909607;-857.736022949;195.387908936;0.0;
94.8479003906;38.6047058105;-857.224121094;195.409500122;0.0;
94.8979034424;39.0048828125;-856.70703125;195.43145752;0.0;
94.9479370117;39.4655532837;-856.097167969;195.457519531;0.0;
94.9978942871;39.8603096008;-855.568664551;195.480255127;0.0;
95.0479049683;40.2264251709;-855.03503418;195.503356934;0.0;
95.0979003906;40.5616378784;-854.496704102;195.526855469;0.0;
95.1479034424;40.9236679077;-853.86340332;195.554763794;0.0;
95.1979064941;41.2199058533;-853.31640625;195.579147339;0.0;
95.2479019165;41.5159568787;-852.765136719;195.604019165;0.0;
95.2979202271;41.8132629395;-852.210021973;195.629394531;0.0;
95.34790802;42.1632537842;-851.557189941;195.65965271;0.0;
95.3979110718;42.4621696472;-850.993591309;195.686080933;0.0;
95.4479141235;42.7636299133;-850.426086426;195.712844849;0.0;
95.4979324341;43.064540863;-849.854370117;195.739730835;0.0;
95.5479278564;43.4187774658;-849.182067871;195.770996094;0.0;
95.5979232788;43.7233543396;-848.601745605;195.797454834;0.0;
95.6479187012;44.0266342163;-848.01739502;195.823410034;0.0;
95.6979217529;44.3321685791;-847.428527832;195.848709106;0.0;
95.7479324341;44.6879081726;-846.736694336;195.877151489;0.0;
95.7979660034;44.9948043823;-846.139038086;195.900512695;0.0;
95.8479919434;45.2382240295;-845.537414551;195.92288208;0.0;
95.89793396;45.3744697571;-844.934020996;195.944168091;0.0;
95.9479293823;45.5387573242;-844.227722168;195.967605591;0.0;
95.9979400635;45.6806182861;-843.620239258;195.986495972;0.0;
96.0479354858;45.8237762451;-843.010742188;196.004272461;0.0;
96.0979537964;45.9665412903;-842.399169922;196.0209198;0.0;
96.1479415894;46.1332778931;-841.683288574;196.038925171;0.0;
96.1979446411;46.2771644592;-841.067504883;196.053146362;0.0;
96.2479476929;46.4201698303;-840.449829102;196.066268921;0.0;
96.2979660034;46.5641784668;-839.829772949;196.078308105;0.0;
96.3479614258;46.7322425842;-839.104492188;196.091018677;0.0;
96.3979568481;46.8761749268;-838.48046875;196.100845337;0.0;
96.4479522705;47.020275116;-837.854675293;196.109710693;0.0;
96.4979705811;47.1651954651;-837.226989746;196.117599487;0.0;
96.547958374;47.3336639404;-836.49206543;196.125610352;0.0;
96.5979614258;47.4783744812;-835.859680176;196.131454468;0.0;
96.6479644775;47.6216812134;-835.225891113;196.13633728;0.0;
96.6979675293;47.766784668;-834.58996582;196.14024353;0.0;
96.7479705811;47.937828064;-833.845397949;196.143569946;0.0;
96.7979812622;48.0827102661;-833.205444336;196.145339966;0.0;
96.8479690552;48.2266807556;-832.563293457;196.146118164;0.0;
96.8979873657;48.3737983704;-831.919189453;196.145889282;0.0;
96.9479751587;48.5448532104;-831.165405273;196.144317627;0.0;
