Time;Speed;Position X;Position Y;Channel;Acceleration X;
17.8496685028;0.0;-880.189147949;194.760925293;0.0;-5.05264665662e-08;
17.8996715546;0.0;-880.189147949;194.760925293;0.0;-5.05264665662e-08;
17.9496879578;0.0;-880.189147949;194.760925293;0.0;-5.05264665662e-08;
17.9996871948;0.0;-880.189147949;194.760925293;0.0;-5.05264665662e-08;
18.0497360229;0.0;-880.189147949;194.760925293;0.0;-5.05264665662e-08;
18.0996894836;0.0;-880.189147949;194.760925293;0.0;-5.05264665662e-08;
18.1496906281;0.0331885293126;-880.188842773;194.760925293;0.0;-3.41864483744e-06;
18.1997032166;0.0331885293126;-880.188415527;194.760925293;0.0;-4.14639885093e-07;
18.249704361;0.0331885293126;-880.187927246;194.760925293;0.0;-4.14639885093e-07;
18.2997074127;0.0331885293126;-880.1875;194.760925293;0.0;-4.14639885093e-07;
18.3497028351;0.0331885293126;-880.187011719;194.760925293;0.0;-4.14639885093e-07;
18.3997020721;0.0331885293126;-880.186523438;194.760925293;0.0;-4.14639885093e-07;
18.4497032166;0.0331885293126;-880.186096191;194.760925293;0.0;-4.14639885093e-07;
18.4997425079;0.0331885293126;-880.185668945;194.760925293;0.0;-4.14639885093e-07;
18.5497245789;0.0331885293126;-880.185119629;194.760925293;0.0;-4.14639885093e-07;
18.5997047424;0.0331885293126;-880.184692383;194.760925293;0.0;-4.14639885093e-07;
18.6497249603;0.0331885293126;-880.184265137;194.760925293;0.0;-4.14639885093e-07;
18.6997261047;0.0331885293126;-880.183837891;194.760925293;0.0;-4.14639885093e-07;
18.7497177124;0.0331885293126;-880.183288574;194.760925293;0.0;-4.14639885093e-07;
18.7997512817;0.0331885293126;-880.182861328;194.760925293;0.0;-4.14639885093e-07;
18.8497657776;0.0331885293126;-880.182434082;194.760925293;0.0;-4.14639885093e-07;
18.8997325897;0.0331885293126;-880.181945801;194.760925293;0.0;-4.14639885093e-07;
18.9497661591;0.0331885293126;-880.18145752;194.760925293;0.0;-4.14639885093e-07;
18.9997367859;0.0331885293126;-880.181030273;194.760925293;0.0;-4.14639885093e-07;
19.0497703552;0.0331885293126;-880.180603027;194.760925293;0.0;-4.14639885093e-07;
19.0997409821;0.0331885293126;-880.180114746;194.760925293;0.0;-4.14639885093e-07;
19.149772644;0.0331885293126;-880.179626465;194.760925293;0.0;-4.14639885093e-07;
19.1997451782;0.0331885255873;-880.179199219;194.760925293;0.0;-4.14639885093e-07;
19.2497367859;0.0331885255873;-880.178710938;194.760925293;0.0;-4.14639885093e-07;
19.2997493744;0.0331885255873;-880.178283691;194.760925293;0.0;-4.14639885093e-07;
19.3497447968;0.0331885255873;-880.17779541;194.760925293;0.0;-4.14639885093e-07;
19.399728775;0.0331885255873;-880.177307129;194.760925293;0.0;-4.14639885093e-07;
19.449754715;0.033188521862;-880.176879883;194.760925293;0.0;-4.14639885093e-07;
19.4997558594;0.033188521862;-880.176452637;194.760925293;0.0;-4.14639885093e-07;
19.5497589111;0.033188521862;-880.17590332;194.760925293;0.0;-4.14639885093e-07;
19.5997524261;0.033188521862;-880.175476074;194.760925293;0.0;-4.14639885093e-07;
19.6497554779;0.0331885181367;-880.175048828;194.760925293;0.0;-4.14639885093e-07;
19.6998100281;0.0;-880.174804688;194.760925293;0.0;-4.25609755439e-07;
19.7497673035;0.0;-880.174865723;194.760925293;0.0;-5.76934837682e-08;
19.7997703552;0.0;-880.174865723;194.760925293;0.0;-5.76934837682e-08;
19.8497600555;0.0;-880.174865723;194.760925293;0.0;-5.76934837682e-08;
19.8997764587;0.0;-880.174865723;194.760925293;0.0;-5.76934837682e-08;
19.9497756958;0.0;-880.174865723;194.760925293;0.0;-5.76934837682e-08;
19.9997768402;0.0;-880.174865723;194.760925293;0.0;-5.76934837682e-08;
20.049779892;0.0;-880.174865723;194.760925293;0.0;-5.76934837682e-08;
20.0997867584;0.0;-880.174865723;194.760925293;0.0;-5.76934837682e-08;
20.1497859955;0.0;-880.174865723;194.760925293;0.0;-5.76934837682e-08;
20.1998233795;0.0;-880.174865723;194.760925293;0.0;-5.76934837682e-08;
20.2497901917;0.0;-880.174865723;194.760925293;0.0;-5.76934837682e-08;
20.2997932434;0.0;-880.174865723;194.760925293;0.0;-5.76934837682e-08;
20.3497982025;0.0;-880.174865723;194.760925293;0.0;-5.76934837682e-08;
20.3997859955;0.0;-880.174865723;194.760925293;0.0;-5.76934837682e-08;
20.449836731;0.0;-880.174865723;194.760925293;0.0;-5.76934837682e-08;
20.499797821;0.0322537124157;-880.174621582;194.760925293;0.0;-3.02376952277e-06;
20.5498008728;0.0322537124157;-880.174133301;194.760925293;0.0;-3.40787693176e-07;
20.5998020172;0.0322537124157;-880.17364502;194.760925293;0.0;-3.40787693176e-07;
20.6498374939;0.0322537124157;-880.173217773;194.760925293;0.0;-3.40787693176e-07;
20.6998233795;0.0322537086904;-880.172790527;194.760925293;0.0;-3.40787693176e-07;
20.7498264313;0.0322537086904;-880.172302246;194.760925293;0.0;-3.40787693176e-07;
20.7998027802;0.0322537086904;-880.171875;194.760925293;0.0;-3.40787693176e-07;
20.849817276;0.0322537049651;-880.171447754;194.760925293;0.0;-3.40787693176e-07;
20.8998165131;0.0322537049651;-880.171020508;194.760925293;0.0;-3.40787693176e-07;
20.9498176575;0.0;-880.170837402;194.760925293;0.0;-1.41395537412e-06;
20.9998130798;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.0498542786;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.0998249054;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.1498565674;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.1998195648;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.2498493195;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.2998332977;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.3498382568;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.3998374939;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.4498386383;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.4998722076;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.5498733521;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.5998363495;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.6498794556;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.6998691559;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.7498817444;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.7998542786;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.8498973846;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.899848938;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.9498596191;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
21.9998569489;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
22.04986763;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
22.099905014;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
22.1498680115;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
22.199886322;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
22.2498645782;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
22.299905777;0.0;-880.170837402;194.760925293;0.0;-8.38150810978e-08;
22.3498706818;0.0324436761439;-880.170349121;194.760925293;0.0;-2.87907198526e-07;
22.3999080658;0.0324436761439;-880.169921875;194.760925293;0.0;-2.87907198526e-07;
22.4498806;0.0324436724186;-880.169494629;194.760925293;0.0;-2.87907198526e-07;
22.4998817444;0.0324436724186;-880.169067383;194.760925293;0.0;-2.87907198526e-07;
22.5498847961;0.0324436686933;-880.168579102;194.760925293;0.0;-2.87907198526e-07;
22.5998764038;0.0324436686933;-880.16809082;194.760925293;0.0;-2.87907198526e-07;
22.6498889923;0.032443664968;-880.167663574;194.760925293;0.0;-2.87907198526e-07;
22.6999206543;0.0;-880.167663574;194.760925293;0.0;-1.14415684038e-07;
22.7498931885;0.0;-880.167663574;194.760925293;0.0;-1.14415684038e-07;
22.7999324799;0.0;-880.167663574;194.760925293;0.0;-1.14415684038e-07;
22.8498840332;0.0;-880.167663574;194.760925293;0.0;-1.14415684038e-07;
22.8999328613;0.0;-880.167663574;194.760925293;0.0;-1.14415684038e-07;
22.9499015808;0.0;-880.167663574;194.760925293;0.0;-1.14415684038e-07;
22.9999027252;0.0;-880.167602539;194.760925293;0.0;-4.61070013046;
23.0499038696;0.0326936282218;-880.167175293;194.760925293;0.0;-2.54214597817e-07;
23.0999069214;0.0326936244965;-880.166687012;194.760925293;0.0;-2.54214597817e-07;
23.1499271393;0.0326936244965;-880.16619873;194.760925293;0.0;-2.54214597817e-07;
23.1999111176;0.0326936207712;-880.165771484;194.760925293;0.0;-2.54214597817e-07;
23.2499446869;0.0326936207712;-880.165344238;194.760925293;0.0;-2.54214597817e-07;
23.2999172211;0.0326936170459;-880.164916992;194.760925293;0.0;-2.54214597817e-07;
23.3499259949;0.0326936133206;-880.164367676;194.760925293;0.0;-2.54214597817e-07;
23.3999118805;0.0;-880.1640625;194.760925293;0.0;-4.61070013046;
23.4499130249;0.0;-880.163879395;194.760925293;0.0;-4.61070013046;
23.4999580383;0.0;-880.163696289;194.760925293;0.0;-4.61070013046;
23.5499153137;0.0;-880.163513184;194.760925293;0.0;-4.61070013046;
23.5999469757;0.0;-880.163330078;194.760925293;0.0;-4.61070013046;
23.6499481201;0.0;-880.163146973;194.760925293;0.0;-4.61070013046;
23.6999645233;0.0;-880.162963867;194.760925293;0.0;-4.61070013046;
23.7499370575;0.0;-880.162780762;194.760925293;0.0;-4.61070013046;
23.7999382019;0.0;-880.162597656;194.760925293;0.0;-4.6107006073;
23.8499259949;0.0;-880.162414551;194.760925293;0.0;-4.6107006073;
23.8999156952;0.0;-880.162231445;194.760925293;0.0;-4.6107006073;
23.9499225616;0.0;-880.16204834;194.760925293;0.0;-4.6107006073;
23.9999485016;0.0;-880.161865234;194.760925293;0.0;-4.6107006073;
24.0499458313;0.0;-880.161682129;194.760925293;0.0;-4.6107006073;
24.0999488831;0.0;-880.161499023;194.760925293;0.0;-4.6107006073;
24.1499557495;0.0;-880.161315918;194.760925293;0.0;-4.6107006073;
24.1999530792;0.0;-880.161132812;194.760925293;0.0;-4.6107006073;
24.2499580383;0.0;-880.160949707;194.760925293;0.0;-4.61070108414;
24.2999973297;-0.206977158785;-880.16192627;194.760925293;0.0;-1.94489204884;
24.3499679565;-0.59985101223;-880.168701172;194.760925293;0.0;-1.9448786974;
24.3999843597;-0.937988758087;-880.179443359;194.760925293;0.0;-1.95543813705;
24.449968338;-1.27912354469;-880.194702148;194.760925293;0.0;-1.9554246664;
24.4999980927;-1.61578881741;-880.214355469;194.760925293;0.0;-1.94483697414;
24.5499725342;-2.00890898705;-880.242919922;194.760925293;0.0;-1.95538401604;
24.5999736786;-2.22905135155;-880.271362305;194.760925293;0.0;-1.27895963192;
24.649974823;-2.4498128891;-880.302612305;194.760925293;0.0;-1.26197218895;
24.6999797821;-2.66923666;-880.336791992;194.760925293;0.0;-1.25920796394;
24.7499771118;-2.9242784977;-880.380371094;194.760925293;0.0;-1.25918328762;
24.8000183105;-3.14084625244;-880.420898438;194.760925293;0.0;-1.17458987236;
24.84998703;-2.33636045456;-880.456726074;194.760925293;0.0;5.30705785751;
24.9000148773;-1.37712407112;-880.479736328;194.760925293;0.0;5.77454566956;
24.9499893188;-0.90133035183;-880.495544434;194.760925293;0.0;1.94492471218;
24.9999904633;-0.564384222031;-880.504699707;194.760925293;0.0;1.94489657879;
25.0499744415;-0.227176770568;-880.509521484;194.760925293;0.0;1.94488620758;
25.0999755859;0.111843243241;-880.509887695;194.760925293;0.0;1.94488358498;
25.1499767303;0.503250420094;-880.504638672;194.760925293;0.0;1.92373621464;
25.1999969482;0.836563587189;-880.495422363;194.760925293;0.0;1.92372786999;
25.2499809265;1.16962110996;-880.481750488;194.760925293;0.0;1.91314351559;
25.3000030518;1.49918580055;-880.463684082;194.760925293;0.0;1.8708422184;
25.3499851227;1.87303781509;-880.437194824;194.760925293;0.0;1.82853353024;
25.3999958038;2.11643767357;-880.410217285;194.760925293;0.0;1.10285496712;
25.4499816895;2.29486298561;-880.380737305;194.760925293;0.0;0.929705202579;
25.5000019073;2.41875267029;-880.349182129;194.760925293;0.0;0.44341301918;
25.5500125885;2.4263343811;-880.311401367;194.760925293;0.0;-0.363162666559;
25.6000041962;2.30896568298;-880.280273438;194.760925293;0.0;-0.703392922878;
25.6500167847;2.18897032738;-880.250793457;194.760925293;0.0;-0.688153326511;
25.7000465393;2.07049107552;-880.222900391;194.760925293;0.0;-0.683629691601;
25.7500209808;1.99658596516;-880.191955566;194.760925293;0.0;-0.000373906863388;
25.8000202179;1.99651885033;-880.165527344;194.760925293;0.0;-0.00019900186453;
25.8499984741;1.99649047852;-880.139038086;194.760925293;0.0;-6.76113195368e-05;
25.9000167847;1.99647629261;-880.112548828;194.760925293;0.0;-3.28993155563e-05;
25.9500312805;1.99646520615;-880.081604004;194.760925293;0.0;-1.96515666175e-05;
26.0000171661;1.99645721912;-880.055053711;194.760925293;0.0;-1.48003446157e-05;
26.0500183105;1.9964492321;-880.028503418;194.760925293;0.0;-1.1358588381e-05;
26.1000385284;1.99644112587;-880.001953125;194.760925293;0.0;-8.20410969027e-06;
26.1500377655;1.99643039703;-879.971008301;194.760925293;0.0;-6.59415672999e-06;
26.200044632;1.9964196682;-879.944396973;194.760925293;0.0;-5.09500432599e-06;
26.2500228882;1.99640679359;-879.91784668;194.760925293;0.0;-3.92755464418e-06;
26.3000450134;1.99639153481;-879.891235352;194.760925293;0.0;-2.79175469586e-06;
26.3500270844;1.99636948109;-879.860229492;194.760925293;0.0;-2.60128877017e-06;
26.4000492096;1.99634563923;-879.833618164;194.760925293;0.0;-1.52776137838e-05;
26.4500312805;1.99631619453;-879.807006836;194.760925293;0.0;4.2114088501e-06;
26.5000534058;1.99628388882;-879.780456543;194.760925293;0.0;4.2114088501e-06;
26.5500354767;1.99623894691;-879.749328613;194.760925293;0.0;4.2114088501e-06;
26.6000385284;1.99619352818;-879.722717285;194.760925293;0.0;4.2114088501e-06;
26.6500396729;1.99614131451;-879.696166992;194.760925293;0.0;4.2114088501e-06;
26.7000656128;1.99683654308;-879.669494629;194.760925293;0.0;4.2114088501e-06;
26.750043869;1.99675738811;-879.638427734;194.760925293;0.0;4.2114088501e-06;
26.8000659943;1.99668061733;-879.611816406;194.760925293;0.0;4.2114088501e-06;
26.8500480652;1.99659538269;-879.585205078;194.760925293;0.0;4.2114088501e-06;
26.9000701904;1.99650120735;-879.55859375;194.760925293;0.0;4.2114088501e-06;
26.9500541687;1.99637973309;-879.52746582;194.760925293;0.0;4.2114088501e-06;
27.0000667572;1.99626493454;-879.500915527;194.760925293;0.0;4.2114088501e-06;
27.0500717163;1.99614012241;-879.474243164;194.760925293;0.0;4.2114088501e-06;
27.1000728607;1.99600470066;-879.447631836;194.760925293;0.0;4.2114088501e-06;
27.1500720978;1.99583280087;-879.416564941;194.760925293;0.0;4.2114088501e-06;
27.2000827789;1.99580037594;-879.389953613;194.760971069;0.0;4.2114088501e-06;
27.2500648499;1.99580037594;-879.363342285;194.761016846;0.0;4.2114088501e-06;
27.300069809;1.99580037594;-879.336791992;194.761077881;0.0;4.2114088501e-06;
27.3500747681;1.99580037594;-879.305725098;194.761138916;0.0;4.2114088501e-06;
27.400062561;1.99580037594;-879.27911377;194.761184692;0.0;4.2114088501e-06;
27.4500923157;1.99580037594;-879.252502441;194.761245728;0.0;4.2114088501e-06;
27.5000915527;1.99580037594;-879.225891113;194.761306763;0.0;4.21140930484e-06;
27.5500965118;1.99616861343;-879.194885254;194.761383057;0.0;4.21140930484e-06;
27.6000862122;1.99616861343;-879.168212891;194.761444092;0.0;4.21140930484e-06;
27.650100708;1.99616861343;-879.141601562;194.761505127;0.0;4.21140930484e-06;
27.7001304626;1.99616861343;-879.114990234;194.761566162;0.0;4.21140930484e-06;
27.7501049042;1.99616861343;-879.08392334;194.761657715;0.0;4.21140930484e-06;
27.8000965118;1.99616861343;-879.057312012;194.76171875;0.0;4.21140930484e-06;
27.8501091003;1.99616861343;-879.030700684;194.761795044;0.0;4.21140930484e-06;
27.9001083374;1.99616861343;-879.004089355;194.761871338;0.0;4.21140930484e-06;
27.9501094818;1.99616861343;-878.973022461;194.761947632;0.0;4.21140930484e-06;
28.0001125336;1.99616861343;-878.946411133;194.762023926;0.0;4.21140930484e-06;
28.0501461029;1.99616861343;-878.919799805;194.76210022;0.0;4.21140930484e-06;
28.1001167297;1.99616861343;-878.893188477;194.762191772;0.0;4.21140930484e-06;
28.1501178741;1.99616861343;-878.862121582;194.762283325;0.0;4.21140930484e-06;
28.2001209259;1.99616861343;-878.835510254;194.762359619;0.0;4.21140930484e-06;
28.2501659393;1.99616861343;-878.808898926;194.762451172;0.0;4.21140930484e-06;
28.3001594543;1.99616861343;-878.782287598;194.762527466;0.0;4.21140930484e-06;
28.3501148224;1.99616861343;-878.751220703;194.762634277;0.0;4.2114088501e-06;
28.4001293182;1.99616861343;-878.724609375;194.76272583;0.0;4.2114088501e-06;
28.4501304626;1.99616861343;-878.697998047;194.762817383;0.0;4.2114088501e-06;
28.5001373291;1.99616861343;-878.671386719;194.762908936;0.0;4.21140930484e-06;
28.5501384735;1.99616861343;-878.640319824;194.763031006;0.0;4.21140930484e-06;
28.6001281738;1.99616861343;-878.613708496;194.763122559;0.0;4.21140930484e-06;
28.6501712799;1.99616861343;-878.587097168;194.763214111;0.0;4.21140930484e-06;
28.7001724243;1.99616861343;-878.560424805;194.763320923;0.0;4.21140930484e-06;
28.7501430511;1.99616861343;-878.529418945;194.763442993;0.0;4.21140930484e-06;
28.8001766205;1.99651885033;-878.502807617;194.763534546;0.0;0.0313978753984;
28.850151062;1.99688875675;-878.476196289;194.763641357;0.0;4.21140930484e-06;
28.9001483917;1.99801564217;-878.449523926;194.763748169;0.0;4.21140930484e-06;
28.9501514435;1.99801564217;-878.418457031;194.763870239;0.0;4.21140930484e-06;
29.0001525879;1.99801564217;-878.391784668;194.763977051;0.0;4.21140930484e-06;
29.050157547;1.99876475334;-878.36517334;194.764083862;0.0;4.21140930484e-06;
29.1001472473;1.99876475334;-878.338500977;194.764190674;0.0;4.21140930484e-06;
29.1501598358;1.99876475334;-878.307373047;194.764312744;0.0;4.21140930484e-06;
29.2001609802;1.99876475334;-878.280761719;194.764434814;0.0;4.21140930484e-06;
29.250164032;1.99876475334;-878.254150391;194.764541626;0.0;4.21140930484e-06;
29.3001613617;1.99876475334;-878.227478027;194.764648438;0.0;4.21140930484e-06;
29.3501682281;1.99876475334;-878.196411133;194.764785767;0.0;4.21140930484e-06;
29.4002017975;1.99876475334;-878.16973877;194.764907837;0.0;4.21140930484e-06;
29.4501743317;1.99876475334;-878.143066406;194.765014648;0.0;4.21140930484e-06;
29.5001735687;1.99876475334;-878.116455078;194.765136719;0.0;4.21140930484e-06;
29.5501766205;1.99876475334;-878.085327148;194.765274048;0.0;4.21140930484e-06;
29.6001682281;1.99876475334;-878.058654785;194.765396118;0.0;4.21140930484e-06;
29.6501808167;1.99876475334;-878.032043457;194.765518188;0.0;4.21140930484e-06;
29.7001991272;1.99876475334;-878.005371094;194.765640259;0.0;4.21140930484e-06;
29.7502155304;1.99876475334;-877.974304199;194.765777588;0.0;4.21140930484e-06;
29.8002052307;1.99876475334;-877.947631836;194.765899658;0.0;4.21140930484e-06;
29.850189209;0.0;-877.925476074;194.76600647;0.0;6.67942367727e-06;
29.9001903534;0.0;-877.925476074;194.76600647;0.0;4.26526412411e-06;
29.9502239227;0.0;-877.925476074;194.76600647;0.0;8.29079726827e-06;
30.0001735687;1.45695776155e-06;-877.925476074;194.76600647;0.0;3.08475273414e-06;
30.0501976013;1.47325738453e-06;-877.925476074;194.76600647;0.0;0.0;
30.100189209;1.22264907532e-06;-877.925537109;194.76600647;0.0;-7.48128684336e-07;
30.1502017975;9.25536880914e-07;-877.925537109;194.76600647;0.0;0.010330346413;
30.2002048492;0.0;-877.925537109;194.76600647;0.0;0.0209014508873;
30.2502365112;0.0;-877.925598145;194.76600647;0.0;0.0103303445503;
30.3002071381;0.0;-877.925598145;194.76600647;0.0;0.0209014490247;
30.3502407074;0.0;-877.925598145;194.76600647;0.0;0.0314724892378;
30.4002132416;0.0;-877.925598145;194.76600647;0.0;0.0314724892378;
30.4502468109;0.0;-877.925598145;194.76600647;0.0;0.0314724892378;
30.5002174377;0.0;-877.925598145;194.76600647;0.0;0.020901447162;
30.5502223969;0.0;-877.925598145;194.76600647;0.0;0.0103303417563;
30.6002120972;0.0;-877.925598145;194.76600647;0.0;8.37016386868e-07;
30.6502552032;0.0;-877.925598145;194.76600647;0.0;8.37016386868e-07;
30.7002563477;0.0;-877.925598145;194.76600647;0.0;8.37016386868e-07;
30.7502574921;0.0;-877.925598145;194.76600647;0.0;8.37016386868e-07;
30.8002300262;0.0;-877.925598145;194.76600647;0.0;8.37016386868e-07;
30.850233078;0.0;-877.925598145;194.76600647;0.0;8.37016386868e-07;
30.9002323151;0.0;-877.925598145;194.76600647;0.0;8.37016386868e-07;
