Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Cartesian Distance;Current Task;Channel;
10.5506000519;45.0458526611;1665.05834961;-1.75000071526;1.95608007908;12.5127372742;3.51974790647e-06;0.0;64.0;0.0;3.0;336.859405518;0.0;0.0;
10.6005992889;45.3944625854;1665.68652344;-1.75000154972;1.93391859531;12.6095733643;1.46654010678e-05;0.0;64.0;0.0;3.0;336.232421875;0.0;0.0;
10.6505832672;45.742389679;1666.31958008;-1.75000178814;1.89390730858;12.7062196732;1.91553990589e-05;0.0;64.0;0.0;3.0;335.598480225;0.0;0.0;
10.700594902;46.0897789001;1666.95739746;-1.75000047684;1.91972792149;12.8027162552;4.84922475152e-06;0.0;64.0;0.0;3.0;334.961700439;0.0;0.0;
10.7506046295;46.4365882874;1667.59997559;-1.74999964237;1.90533447266;12.8990526199;-5.80108644499e-06;0.0;64.0;0.0;3.0;334.318817139;0.0;0.0;
10.8005905151;46.7825737;1668.24755859;-1.74999904633;1.9269412756;12.9951591492;-1.36297858262e-05;0.0;64.0;0.0;3.0;333.672210693;0.0;0.0;
10.8506069183;47.1279525757;1668.89978027;-1.7499986887;1.87192988396;13.0910978317;-1.86246797966e-05;0.0;64.0;0.0;3.0;333.020172119;0.0;0.0;
10.9006023407;47.4725265503;1669.55688477;-1.75000107288;1.87366950512;13.1868133545;1.0999733604e-05;0.0;64.0;0.0;3.0;332.36340332;0.0;0.0;
10.9506235123;47.8165969849;1670.21862793;-1.75000119209;1.96148443222;13.2823877335;1.27708690343e-05;0.0;64.0;0.0;3.0;331.701965332;0.0;0.0;
11.0006303787;48.1597366333;1670.88525391;-1.75000011921;1.92155563831;13.3777046204;2.01663442567e-06;0.0;64.0;0.0;3.0;331.035369873;0.0;0.0;
11.0506057739;48.5024147034;1671.55664062;-1.74999988079;1.991792202;13.4728927612;1.33158536642e-07;0.0;64.0;0.0;3.0;330.364318848;0.0;0.0;
11.1006736755;48.8439979553;1672.23278809;-1.74999928474;1.87062358856;13.5677776337;-7.14801262802e-06;0.0;64.0;0.0;3.0;329.688690186;0.0;0.0;
11.1506118774;49.1850090027;1672.91369629;-1.74999940395;1.88587200642;13.6625022888;-5.38791118743e-06;0.0;64.0;0.0;3.0;329.007141113;0.0;0.0;
11.2006349564;49.536491394;1673.59936523;-1.74999952316;2.0793428421;13.7601366043;-4.58808335679e-06;0.0;64.0;0.0;3.0;328.323242188;0.0;0.0;
11.2506284714;49.9405288696;1674.2902832;-1.74999952316;2.35424137115;13.8723688126;-4.32560591435e-06;0.0;64.0;0.0;3.0;327.632080078;0.0;0.0;
11.3006286621;50.3747673035;1674.98730469;-1.75000023842;2.44478487968;13.9929904938;4.53518896393e-06;0.0;64.0;0.0;3.0;326.935943604;0.0;0.0;
11.3506183624;50.8152122498;1675.69042969;-1.74999940395;2.39539337158;14.1153364182;-4.10019447372e-06;0.0;64.0;0.0;3.0;326.232543945;0.0;0.0;
11.4006319046;51.2499771118;1676.39953613;-1.74999988079;2.40230083466;14.2361049652;1.07968389784e-06;0.0;64.0;0.0;3.0;325.52432251;0.0;0.0;
11.4506416321;51.6736602783;1677.11474609;-1.74999952316;2.34725403786;14.3537950516;-3.49629431184e-06;0.0;64.0;0.0;3.0;324.808959961;0.0;0.0;
11.5006380081;52.0838546753;1677.83544922;-1.75000035763;2.24309945107;14.4677371979;6.3041093199e-06;0.0;64.0;0.0;3.0;324.08895874;0.0;0.0;
11.5506381989;52.4721870422;1678.54724121;-1.75;2.16120052338;14.5756072998;-1.5877928945e-06;0.0;64.0;0.0;3.0;323.362670898;0.0;0.0;
11.6006307602;52.8547706604;1679.27868652;-1.74999964237;2.09108161926;14.6818809509;-2.42707619691e-06;0.0;64.0;0.0;3.0;322.632080078;0.0;0.0;
11.650642395;53.2238578796;1680.01550293;-1.75000047684;2.02179551125;14.7844047546;4.21695585828e-06;0.0;64.0;0.0;3.0;321.895477295;0.0;0.0;
11.7006425858;53.5797729492;1680.75720215;-1.75000011921;1.97192287445;14.8832702637;1.54508893502e-06;0.0;64.0;0.0;3.0;321.154724121;0.0;0.0;
11.7506570816;53.9228668213;1681.50378418;-1.75000023842;1.88189327717;14.9785737991;1.75337788733e-06;0.0;64.0;0.0;3.0;320.407806396;0.0;0.0;
11.7996368408;54.2539367676;1682.25500488;-1.75000059605;1.79537451267;15.0705385208;5.56788018002e-06;0.0;64.0;0.0;3.0;319.657745361;0.0;0.0;
11.8496627808;54.5731277466;1683.01074219;-1.75;1.70980036259;15.1592025757;-1.17567640245e-06;0.0;64.0;0.0;3.0;318.917358398;0.0;0.0;
11.8996677399;54.881275177;1683.77087402;-1.74999964237;1.64186191559;15.2447986603;-4.38852612206e-06;0.0;64.0;0.0;3.0;318.157867432;0.0;0.0;
11.9496631622;55.1789016724;1684.53515625;-1.75000083447;1.6354136467;15.3274726868;8.9690911409e-06;0.0;64.0;0.0;3.0;317.393707275;0.0;0.0;
11.9996461868;55.4733505249;1685.30358887;-1.75000071526;1.84175598621;15.4092645645;8.29321652418e-06;0.0;64.0;0.0;3.0;316.626464844;0.0;0.0;
12.0496511459;55.9223365784;1686.07702637;-1.74999976158;2.98628759384;15.5339822769;4.95340771067e-07;0.0;64.0;0.0;3.0;315.854095459;0.0;0.0;
12.0996847153;56.3935775757;1686.85778809;-1.74999952316;1.8986467123;15.6648826599;-6.27936628916e-07;0.0;64.0;0.0;3.0;315.073364258;0.0;0.0;
12.1496562958;56.631526947;1687.64331055;-1.74999952316;1.00167298317;15.7309799194;-3.91131015931e-06;0.0;64.0;0.0;3.0;314.28717041;0.0;0.0;
12.1996793747;56.7902908325;1688.43078613;-1.74999928474;0.834263384342;15.7750806808;-3.34771675625e-06;0.0;64.0;0.0;3.0;313.501556396;0.0;0.0;
12.2496747971;56.9385032654;1689.22009277;-1.74999880791;0.772015988827;15.8162508011;-8.71394422575e-06;0.0;64.0;0.0;3.0;312.712219238;0.0;0.0;
12.2996721268;57.0821533203;1690.01147461;-1.74999797344;0.773380815983;15.8561534882;-1.6340854927e-05;0.0;64.0;0.0;3.0;311.922393799;0.0;0.0;
12.3496675491;57.2238540649;1690.80480957;-1.74999928474;0.805464923382;15.8955154419;-5.23943208464e-06;0.0;64.0;0.0;3.0;311.128753662;0.0;0.0;
12.3996686935;57.3650016785;1691.6003418;-1.75000071526;0.837785840034;15.9347229004;8.26177711133e-06;0.0;64.0;0.0;3.0;310.334533691;0.0;0.0;
12.4496860504;57.5062828064;1692.39807129;-1.75000047684;0.785781502724;15.9739675522;3.88455600842e-06;0.0;64.0;0.0;3.0;309.537384033;0.0;0.0;
12.4996852875;57.6477355957;1693.19775391;-1.75000023842;0.788646996021;16.0132598877;2.62779144578e-06;0.0;64.0;0.0;3.0;308.738067627;0.0;0.0;
12.5496988297;57.7894515991;1693.99938965;-1.75000011921;0.750053882599;16.0526256561;-1.19582580282e-07;0.0;64.0;0.0;3.0;307.936859131;0.0;0.0;
12.5996656418;57.93176651;1694.80310059;-1.75000107288;0.771211504936;16.0921573639;1.05080525827e-05;0.0;64.0;0.0;3.0;307.134002686;0.0;0.0;
12.6496944427;58.0747795105;1695.60876465;-1.75000023842;0.817107081413;16.1318836212;1.6594368617e-06;0.0;64.0;0.0;3.0;306.329101562;0.0;0.0;
12.6996879578;58.2182197571;1696.41638184;-1.75000011921;0.772228479385;16.1717281342;-1.9122013839e-07;0.0;64.0;0.0;3.0;305.522033691;0.0;0.0;
12.7497005463;58.3622322083;1697.22595215;-1.75;0.817704916;16.211730957;-2.54491510532e-06;0.0;64.0;0.0;3.0;304.712860107;0.0;0.0;
12.7996931076;58.5068740845;1698.03747559;-1.75;0.844933629036;16.251909256;-2.04323941944e-06;0.0;64.0;0.0;3.0;303.902008057;0.0;0.0;
12.8496999741;58.6519050598;1698.85119629;-1.75000011921;0.815799772739;16.2921962738;-2.12284294321e-06;0.0;64.0;0.0;3.0;303.088867188;0.0;0.0;
12.8996973038;58.7976799011;1699.66674805;-1.74999916553;0.855028390884;16.3326892853;-1.23035506476e-05;0.0;64.0;0.0;3.0;302.274078369;0.0;0.0;
12.9497079849;58.9437179565;1700.48449707;-1.74999988079;0.807499825954;16.373254776;-5.13898157806e-06;0.0;64.0;0.0;3.0;301.45715332;0.0;0.0;
12.999707222;59.0905342102;1701.30419922;-1.75000119209;0.862451672554;16.4140377045;7.75177704782e-06;0.0;64.0;0.0;3.0;300.638183594;0.0;0.0;
13.0497236252;59.2378005981;1702.12597656;-1.75000035763;0.822762608528;16.4549446106;2.00398346806e-07;0.0;64.0;0.0;3.0;299.816375732;0.0;0.0;
13.0997104645;59.3858146667;1702.9498291;-1.75000071526;0.791832506657;16.4960594177;5.53613017473e-06;0.0;64.0;0.0;3.0;298.993133545;0.0;0.0;
13.1497163773;59.5342407227;1703.77575684;-1.75000083447;0.849005997181;16.5372886658;4.65316816189e-06;0.0;64.0;0.0;3.0;298.168792725;0.0;0.0;
13.1997079849;59.6833229065;1704.6036377;-1.74999964237;0.830248773098;16.5787010193;-7.33562683308e-06;0.0;64.0;0.0;3.0;297.341186523;0.0;0.0;
13.2497243881;59.8329696655;1705.43371582;-1.75;0.830276429653;16.6202697754;-3.25999781126e-06;0.0;64.0;0.0;3.0;296.511871338;0.0;0.0;
13.2997169495;59.9831619263;1706.26586914;-1.75;0.779588758945;16.661989212;-3.3464466469e-06;0.0;64.0;0.0;3.0;295.680297852;0.0;0.0;
13.3497180939;60.1340103149;1707.10009766;-1.75000047684;0.831450939178;16.7038917542;3.64902575711e-07;0.0;64.0;0.0;3.0;294.847229004;0.0;0.0;
13.3997335434;60.2853050232;1707.93640137;-1.74999988079;0.85389059782;16.7459182739;-3.25046062244e-06;0.0;64.0;0.0;3.0;294.011138916;0.0;0.0;
13.4497203827;60.437286377;1708.77478027;-1.75000023842;0.856398820877;16.7881355286;-1.30287344291e-06;0.0;64.0;0.0;3.0;293.173309326;0.0;0.0;
13.4997224808;60.5897865295;1709.61535645;-1.75000059605;0.849255621433;16.8304958344;5.69206065393e-07;0.0;64.0;0.0;3.0;292.333648682;0.0;0.0;
13.5497226715;60.7428398132;1710.45800781;-1.75000083447;0.798703789711;16.8730106354;5.69284247831e-06;0.0;64.0;0.0;3.0;291.491821289;0.0;0.0;
13.5997133255;60.8965644836;1711.30273438;-1.75000059605;0.853492856026;16.9157123566;5.46943556401e-06;0.0;64.0;0.0;3.0;290.647918701;0.0;0.0;
13.6497430801;61.0508880615;1712.1496582;-1.75000023842;0.92112070322;16.9585800171;1.40037707297e-06;0.0;64.0;0.0;3.0;289.802642822;0.0;0.0;
13.6997470856;61.2056388855;1712.9987793;-1.74999964237;0.900909304619;17.0015659332;-3.0620110465e-06;0.0;64.0;0.0;3.0;288.952514648;0.0;0.0;
13.7497425079;61.3609580994;1713.84997559;-1.75;0.885775089264;17.0447101593;-1.32085673954e-07;0.0;64.0;0.0;3.0;288.102203369;0.0;0.0;
13.7997617722;61.5169563293;1714.70336914;-1.75000023842;0.852435767651;17.0880432129;1.60172737651e-06;0.0;64.0;0.0;3.0;287.249633789;0.0;0.0;
13.84973526;61.6735458374;1715.55895996;-1.74999988079;0.886239886284;17.1315402985;6.75698970554e-07;0.0;64.0;0.0;3.0;286.393981934;0.0;0.0;
13.8997526169;61.8306350708;1716.41674805;-1.74999928474;0.858853697777;17.1751766205;-4.61370746052e-06;0.0;64.0;0.0;3.0;285.537994385;0.0;0.0;
13.9498186111;61.9883804321;1717.27661133;-1.74999964237;0.896131753922;17.2189941406;-2.44407374339e-06;0.0;64.0;0.0;3.0;284.678497314;0.0;0.0;
13.999751091;62.1466789246;1718.13879395;-1.74999940395;0.85433280468;17.262966156;-2.08877554542e-06;0.0;64.0;0.0;3.0;283.815887451;0.0;0.0;
14.0496921539;62.3055076599;1719.00305176;-1.74999964237;0.861440002918;17.3070850372;-1.38862912991e-06;0.0;64.0;0.0;3.0;282.953582764;0.0;0.0;
14.0997657776;62.4649581909;1719.86962891;-1.74999916553;0.86626625061;17.3513774872;-3.89167144021e-06;0.0;64.0;0.0;3.0;282.088897705;0.0;0.0;
14.1497812271;62.6250152588;1720.73840332;-1.74999940395;0.879982352257;17.3958377838;-3.05633943753e-06;0.0;64.0;0.0;3.0;281.219360352;0.0;0.0;
14.1997718811;62.7856369019;1721.609375;-1.74999976158;0.919987380505;17.440454483;1.49912909819e-06;0.0;64.0;0.0;3.0;280.349243164;0.0;0.0;
14.2497577667;62.9468002319;1722.48266602;-1.75000071526;0.895382344723;17.4852218628;9.33699448069e-06;0.0;64.0;0.0;3.0;279.476379395;0.0;0.0;
14.2997627258;63.1085319519;1723.35803223;-1.75000059605;0.920890450478;17.5301475525;1.09133852675e-05;0.0;64.0;0.0;3.0;278.602386475;0.0;0.0;
14.3497667313;63.270866394;1724.23583984;-1.74999916553;0.878268957138;17.5752410889;-3.40734732163e-06;0.0;64.0;0.0;3.0;277.724853516;0.0;0.0;
14.3997812271;63.4338150024;1725.11572266;-1.74999856949;0.95576196909;17.6205043793;-7.93368235463e-06;0.0;64.0;0.0;3.0;276.846160889;0.0;0.0;
14.4497861862;63.5972633362;1725.99804688;-1.74999821186;0.922681510448;17.6659069061;-1.49036395669e-05;0.0;64.0;0.0;3.0;275.964233398;0.0;0.0;
14.4997882843;63.7612419128;1726.88256836;-1.74999952316;0.939187526703;17.7114562988;-4.24874679084e-06;0.0;64.0;0.0;3.0;275.080841064;0.0;0.0;
14.5497741699;63.9258308411;1727.76928711;-1.75;0.882978737354;17.7571754456;-1.94169570022e-06;0.0;64.0;0.0;3.0;274.194213867;0.0;0.0;
14.5997934341;64.0909729004;1728.65844727;-1.75000047684;0.895773470402;17.8030490875;3.11234202854e-06;0.0;64.0;0.0;3.0;273.307006836;0.0;0.0;
