Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
212.146850586;80.5273284912;3335.12109375;289.922546387;0.117358624935;22.3687019348;-0.107914157212;0.0;94.0;0.0;0.348777085543;-0.739875018597;2.0;3078.27392578;
212.196868896;80.546295166;3334.30615234;289.223236084;0.118128702044;22.3739700317;-0.106704100966;0.0;94.0;0.0;0.352068126202;-0.738720357418;2.0;3079.34765625;
212.246887207;80.5683059692;3333.35839844;288.40335083;0.116191476583;22.3800849915;-0.105593204498;0.0;94.0;0.0;0.348777085543;-0.737602412701;2.0;3080.6003418;
212.296875;80.587059021;3332.54858398;287.697143555;0.118514277041;22.3852939606;-0.104943618178;0.0;94.0;0.0;0.352068126202;-0.736856997013;2.0;3081.67456055;
212.346862793;80.6058959961;3331.74145508;286.987762451;0.114984609187;22.3905258179;-0.104482747614;0.0;94.0;0.0;0.348777085543;-0.736305296421;2.0;3082.74975586;
212.396881104;80.6250839233;3330.93652344;286.275238037;0.12432385236;22.3958568573;-0.10438670218;0.0;94.0;0.0;0.352068126202;-0.735928595066;2.0;3083.82495117;
212.446853638;80.6470718384;3329.99243164;285.432434082;0.113478466868;22.4019641876;-0.105513192713;0.0;94.0;0.0;0.348777085543;-0.735674798489;2.0;3085.09057617;
212.496856689;80.6657180786;3329.19311523;284.712982178;0.118344634771;22.4071445465;-0.107502289116;0.0;94.0;0.0;0.355359226465;-0.735582828522;2.0;3086.16577148;
212.546875;80.684715271;3328.39624023;283.990264893;0.116354450583;22.4124202728;-0.109748564661;0.0;94.0;0.0;0.352068126202;-0.735548496246;2.0;3087.2409668;
212.596878052;80.7033843994;3327.60229492;283.264282227;0.118995845318;22.4176063538;-0.111836887896;0.0;94.0;0.0;0.355359226465;-0.73551183939;2.0;3088.31689453;
212.646896362;80.7253494263;3326.67919922;282.413146973;0.118712313473;22.423707962;-0.113825447857;0.0;94.0;0.0;0.355359226465;-0.735400319099;2.0;3089.57299805;
212.696884155;80.7440567017;3325.89086914;281.679992676;0.117940180004;22.4289054871;-0.115064479411;0.0;94.0;0.0;0.355359226465;-0.735200703144;2.0;3090.6496582;
212.746871948;80.7626419067;3325.10522461;280.94354248;0.115630671382;22.4340667725;-0.116079770029;0.0;94.0;0.0;0.352068126202;-0.734873831272;2.0;3091.72631836;
212.796890259;80.7810058594;3324.32275391;280.203735352;0.115069717169;22.4391689301;-0.117113098502;0.0;94.0;0.0;0.352068126202;-0.734397113323;2.0;3092.80297852;
212.846878052;80.8026504517;3323.41308594;279.336395264;0.118732735515;22.4451808929;-0.118385329843;0.0;94.0;0.0;0.355359226465;-0.733624577522;2.0;3094.05908203;
212.896896362;80.8208465576;3322.63647461;278.589355469;0.115371182561;22.4502353668;-0.119352862239;0.0;94.0;0.0;0.352068126202;-0.732750117779;2.0;3095.13720703;
212.946884155;80.8389968872;3321.86303711;277.83895874;0.115649536252;22.4552764893;-0.12014041841;0.0;94.0;0.0;0.352068126202;-0.731657207012;2.0;3096.21533203;
212.996887207;80.8574905396;3321.09228516;277.085235596;0.11633336544;22.4604148865;-0.12088856101;0.0;94.0;0.0;0.352068126202;-0.730333209038;2.0;3097.29345703;
