Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Cartesian Distance;Current Task;Channel;
70.2493515015;78.1669158936;2638.61572266;-1.74999916553;-0.00782036781311;21.7130317688;-2.46574859375e-06;0.0;66.0;0.0;3.0;900.34753418;0.0;0.0;
70.2993545532;78.1678924561;2639.70141602;-1.74999928474;0.00569752650335;21.7133026123;-4.35191486758e-06;0.0;66.0;0.0;3.0;901.703613281;0.0;0.0;
70.3493499756;78.168800354;2640.78710938;-1.74999964237;-0.0119565203786;21.7135562897;-2.32294337366e-06;0.0;66.0;0.0;3.0;903.060058594;0.0;0.0;
70.3993606567;78.1697540283;2641.87280273;-1.74999964237;0.018615052104;21.7138214111;-2.36548316934e-06;0.0;66.0;0.0;3.0;904.416870117;0.0;0.0;
70.4493789673;78.1706924438;2642.95849609;-1.74999988079;-0.0123976198956;21.7140808105;-1.69902489233e-06;0.0;66.0;0.0;3.0;905.773803711;0.0;0.0;
70.4993591309;78.1716308594;2644.04418945;-1.75000011921;0.0254193283617;21.7143421173;-1.63706158673e-06;0.0;66.0;0.0;3.0;907.130615234;0.0;0.0;
70.5493774414;78.1725616455;2645.12988281;-1.75000107288;0.0318414457142;21.7145996094;5.82548500461e-06;0.0;66.0;0.0;3.0;908.488220215;0.0;0.0;
70.599357605;78.1734161377;2646.21557617;-1.75000143051;0.00354367960244;21.714838028;8.72101645655e-06;0.0;66.0;0.0;3.0;909.844299316;0.0;0.0;
70.6493606567;78.1743087769;2647.30151367;-1.75000143051;0.0106839286163;21.7150859833;1.08915755845e-05;0.0;66.0;0.0;3.0;911.199523926;0.0;0.0;
70.6993789673;78.1752319336;2648.38720703;-1.75000059605;0.0136094382033;21.715341568;4.8350502766e-06;0.0;66.0;0.0;3.0;912.557128906;0.0;0.0;
70.749382019;78.1761322021;2649.47314453;-1.74999976158;0.0138834593818;21.715593338;-1.19731373616e-06;0.0;66.0;0.0;3.0;913.914550781;0.0;0.0;
70.7993392944;78.1770172119;2650.55883789;-1.74999976158;0.00609586434439;21.7158374786;-2.67002269538e-06;0.0;66.0;0.0;3.0;915.271179199;0.0;0.0;
70.8493041992;78.1779174805;2651.64477539;-1.74999988079;0.0136881805956;21.7160892487;-9.59152089308e-07;0.0;66.0;0.0;3.0;916.627868652;0.0;0.0;
70.8993682861;78.1787796021;2652.73046875;-1.75;-0.0119373146445;21.7163276672;8.54574807363e-07;0.0;66.0;0.0;3.0;917.984436035;0.0;0.0;
70.9493103027;78.1796875;2653.81640625;-1.74999964237;0.0219521243125;21.7165794373;-1.83888573702e-06;0.0;66.0;0.0;3.0;919.342834473;0.0;0.0;
70.9993057251;78.1805496216;2654.90209961;-1.74999988079;0.000507527031004;21.7168197632;-5.56799818696e-07;0.0;66.0;0.0;3.0;920.698425293;0.0;0.0;
71.0493164062;78.1814193726;2655.98803711;-1.74999952316;0.00709668314084;21.7170600891;-2.91556648335e-06;0.0;66.0;0.0;3.0;922.054992676;0.0;0.0;
71.0993347168;78.1822967529;2657.07397461;-1.75000011921;0.00268034823239;21.7173042297;8.37198115278e-07;0.0;66.0;0.0;3.0;923.412658691;0.0;0.0;
71.1493606567;78.1831130981;2658.15991211;-1.75000059605;-0.0214110445231;21.7175312042;5.79568040848e-06;0.0;66.0;0.0;3.0;924.770446777;0.0;0.0;
71.1993560791;78.1839904785;2659.24584961;-1.74999916553;-0.00520435348153;21.7177753448;-3.4798786146e-06;0.0;66.0;0.0;3.0;926.127746582;0.0;0.0;
71.2493743896;78.1848678589;2660.33178711;-1.74999988079;0.007217282895;21.7180194855;1.09476297894e-06;0.0;66.0;0.0;3.0;927.484863281;0.0;0.0;
71.2993621826;78.1856994629;2661.41772461;-1.74999988079;9.50303874561e-05;21.7182502747;1.95628103938e-06;0.0;66.0;0.0;3.0;928.842407227;0.0;0.0;
71.3493728638;78.1865158081;2662.50366211;-1.74999964237;-0.0133962538093;21.7184772491;7.62513309382e-07;0.0;66.0;0.0;3.0;930.199462891;0.0;0.0;
71.3993835449;78.1873626709;2663.58959961;-1.74999940395;-0.0165087785572;21.718711853;-1.39057965498e-06;0.0;66.0;0.0;3.0;931.557128906;0.0;0.0;
71.4493789673;78.1882324219;2664.67553711;-1.74999940395;0.0164342485368;21.7189540863;-2.47286857302e-06;0.0;66.0;0.0;3.0;932.914794922;0.0;0.0;
71.4993896484;78.1890640259;2665.76147461;-1.74999952316;0.0169683545828;21.7191848755;-1.14447811939e-06;0.0;66.0;0.0;3.0;934.272460938;0.0;0.0;
71.549369812;78.1898345947;2666.84741211;-1.74999952316;-0.0191953405738;21.7193984985;-1.61554999067e-06;0.0;66.0;0.0;3.0;935.630126953;0.0;0.0;
71.5993804932;78.1907272339;2667.93334961;-1.74999976158;0.0242710206658;21.7196464539;1.20668369163e-06;0.0;66.0;0.0;3.0;936.987243652;0.0;0.0;
71.6493911743;78.1914749146;2669.01953125;-1.74999916553;0.0096465786919;21.7198543549;-3.58351985597e-06;0.0;66.0;0.0;3.0;938.345092773;0.0;0.0;
71.6993865967;78.1923217773;2670.10546875;-1.74999952316;-2.63951333181e-05;21.7200889587;-4.02405657951e-06;0.0;66.0;0.0;3.0;939.703063965;0.0;0.0;
71.7493743896;78.1930999756;2671.19140625;-1.75;-0.0141934175044;21.7203044891;1.15288094094e-06;0.0;66.0;0.0;3.0;941.060852051;0.0;0.0;
71.7993850708;78.1939468384;2672.27758789;-1.75000047684;0.00855586584657;21.7205410004;3.06399988403e-06;0.0;66.0;0.0;3.0;942.41796875;0.0;0.0;
71.8493881226;78.194732666;2673.36352539;-1.75000047684;0.00340849440545;21.7207584381;3.43391639035e-06;0.0;66.0;0.0;3.0;943.775817871;0.0;0.0;
71.8994064331;78.195526123;2674.44970703;-1.74999988079;0.0168921519071;21.7209796906;-1.67266341577e-06;0.0;66.0;0.0;3.0;945.133850098;0.0;0.0;
71.9494094849;78.1963424683;2675.53588867;-1.75000023842;0.0328858159482;21.721206665;1.76014259523e-06;0.0;66.0;0.0;3.0;946.4921875;0.0;0.0;
71.9994049072;78.1970825195;2676.62182617;-1.75000047684;0.0112361190841;21.7214126587;2.96306598102e-06;0.0;66.0;0.0;3.0;947.850036621;0.0;0.0;
72.0493850708;78.1978302002;2677.70800781;-1.75;-0.00086796033429;21.7216205597;-4.65490842316e-07;0.0;66.0;0.0;3.0;949.207702637;0.0;0.0;
72.099395752;78.1986160278;2678.79418945;-1.74999964237;-0.00230222451501;21.7218379974;-4.90186585012e-06;0.0;66.0;0.0;3.0;950.565185547;0.0;0.0;
72.1494064331;78.1993637085;2679.88012695;-1.75000023842;-0.00632264977321;21.7220458984;-1.70527880528e-06;0.0;66.0;0.0;3.0;951.923583984;0.0;0.0;
72.1994094849;78.2001647949;2680.96630859;-1.74999988079;0.0051824725233;21.7222671509;-4.44933630206e-06;0.0;66.0;0.0;3.0;953.281921387;0.0;0.0;
72.2493896484;78.2009277344;2682.05249023;-1.75000011921;0.00619027670473;21.7224788666;-5.07670802108e-06;0.0;66.0;0.0;3.0;954.640075684;0.0;0.0;
72.2994155884;78.2017059326;2683.13867188;-1.75000059605;0.00190725061111;21.7226963043;-1.67957853137e-06;0.0;66.0;0.0;3.0;955.997314453;0.0;0.0;
72.3494110107;78.2024307251;2684.22485352;-1.75000154972;-0.00686695659533;21.7228965759;5.41362805961e-06;0.0;66.0;0.0;3.0;957.356079102;0.0;0.0;
72.3994293213;78.2031936646;2685.31103516;-1.75000154972;-0.00686719641089;21.723110199;7.80172376835e-06;0.0;66.0;0.0;3.0;958.714477539;0.0;0.0;
72.449432373;78.2039337158;2686.3972168;-1.75000095367;-0.0122008612379;21.7233142853;3.69512372345e-06;0.0;66.0;0.0;3.0;960.073303223;0.0;0.0;
72.4994277954;78.2046966553;2687.48339844;-1.75000083447;0.00458621094003;21.7235279083;4.07108609579e-06;0.0;66.0;0.0;3.0;961.431396484;0.0;0.0;
72.5494308472;78.2054367065;2688.56958008;-1.75000071526;-0.0101458402351;21.7237319946;2.59199441643e-06;0.0;66.0;0.0;3.0;962.789245605;0.0;0.0;
72.5994338989;78.2062072754;2689.65576172;-1.75000023842;0.0157048199326;21.7239456177;1.94645303964e-06;0.0;66.0;0.0;3.0;964.147766113;0.0;0.0;
72.6494293213;78.2069015503;2690.74194336;-1.74999964237;-0.000973323360085;21.7241401672;-2.74987382909e-06;0.0;66.0;0.0;3.0;965.506347656;0.0;0.0;
72.6994247437;78.2076721191;2691.828125;-1.74999892712;0.0144100207835;21.7243537903;-9.69357279246e-06;0.0;66.0;0.0;3.0;966.864807129;0.0;0.0;
72.7494354248;78.2083969116;2692.91455078;-1.74999952316;0.0173762142658;21.7245540619;-5.81801941735e-06;0.0;66.0;0.0;3.0;968.223022461;0.0;0.0;
72.7994232178;78.2090911865;2694.00073242;-1.74999976158;-0.0100708473474;21.7247486115;-3.9809892769e-06;0.0;66.0;0.0;3.0;969.580688477;0.0;0.0;
72.8494186401;78.2098312378;2695.08691406;-1.75000011921;0.0285872258246;21.7249526978;-8.87147848516e-07;0.0;66.0;0.0;3.0;970.939453125;0.0;0.0;
72.8994445801;78.2105255127;2696.17333984;-1.75000011921;0.0034647542052;21.72514534;-8.7032663032e-07;0.0;66.0;0.0;3.0;972.298461914;0.0;0.0;
72.9494400024;78.2112045288;2697.25952148;-1.75;-0.00913148373365;21.7253341675;-1.40099450618e-06;0.0;66.0;0.0;3.0;973.657653809;0.0;0.0;
72.999458313;78.2119140625;2698.34594727;-1.75000011921;-0.0231370199472;21.7255325317;2.89889232619e-08;0.0;66.0;0.0;3.0;975.016174316;0.0;0.0;
73.049446106;78.2126541138;2699.43212891;-1.75;-1.17359695651e-05;21.725736618;-1.21256437069e-06;0.0;66.0;0.0;3.0;976.375061035;0.0;0.0;
73.0994567871;78.2133789062;2700.51855469;-1.75000083447;-0.000979223637842;21.725938797;6.01664487476e-06;0.0;66.0;0.0;3.0;977.733642578;0.0;0.0;
73.1494522095;78.2140808105;2701.60473633;-1.75000095367;0.0142252296209;21.7261333466;5.96909012529e-06;0.0;66.0;0.0;3.0;979.09197998;0.0;0.0;
73.1994476318;78.2147750854;2702.69116211;-1.75000059605;0.0370866060257;21.7263259888;3.39311964126e-06;0.0;66.0;0.0;3.0;980.451171875;0.0;0.0;
73.2494659424;78.2153930664;2703.77758789;-1.75;-0.0149235231802;21.7264976501;-1.26489140939e-07;0.0;66.0;0.0;3.0;981.809387207;0.0;0.0;
73.2994537354;78.2161254883;2704.86376953;-1.75;0.0261704139411;21.7267017365;-8.69626035183e-07;0.0;66.0;0.0;3.0;983.168579102;0.0;0.0;
73.3494644165;78.2167739868;2705.95019531;-1.75000071526;0.0100535498932;21.7268810272;4.05811670134e-06;0.0;66.0;0.0;3.0;984.526184082;0.0;0.0;
73.3994674683;78.2174301147;2707.03662109;-1.75000083447;-0.00198032637127;21.7270641327;6.15136241322e-06;0.0;66.0;0.0;3.0;985.88659668;0.0;0.0;
73.44947052;78.2181091309;2708.12304688;-1.75000035763;0.000330630020471;21.7272529602;4.08595133194e-06;0.0;66.0;0.0;3.0;987.245300293;0.0;0.0;
73.4994659424;78.2187805176;2709.20947266;-1.75000011921;0.00747905531898;21.727437973;1.64231869348e-06;0.0;66.0;0.0;3.0;988.604797363;0.0;0.0;
73.5494842529;78.2194595337;2710.2956543;-1.74999964237;0.00552316289395;21.7276268005;-3.25654468725e-07;0.0;66.0;0.0;3.0;989.963623047;0.0;0.0;
73.5995025635;78.220123291;2711.38208008;-1.74999916553;0.0043737590313;21.7278118134;-3.44117347595e-06;0.0;66.0;0.0;3.0;991.322998047;0.0;0.0;
73.6494750977;78.2207641602;2712.46850586;-1.74999952316;-0.00873997993767;21.7279911041;-1.87776140592e-06;0.0;66.0;0.0;3.0;992.682495117;0.0;0.0;
73.69947052;78.2214508057;2713.55493164;-1.74999952316;0.013964866288;21.728181839;-2.75930517546e-07;0.0;66.0;0.0;3.0;994.04083252;0.0;0.0;
73.7494812012;78.2220993042;2714.64135742;-1.74999964237;-0.00275989621878;21.7283611298;-5.77798118684e-07;0.0;66.0;0.0;3.0;995.399780273;0.0;0.0;
73.7994689941;78.2227478027;2715.7277832;-1.75;-0.00113384355791;21.7285404205;3.13125156026e-06;0.0;66.0;0.0;3.0;996.758605957;0.0;0.0;
73.8494796753;78.2233886719;2716.81445312;-1.74999952316;0.00241587730125;21.7287197113;-4.37656069607e-07;0.0;66.0;0.0;3.0;998.117797852;0.0;0.0;
73.8994903564;78.224029541;2717.90087891;-1.74999940395;0.0164713785052;21.7288970947;-1.98588350031e-06;0.0;66.0;0.0;3.0;999.477416992;0.0;0.0;
73.9494781494;78.2247009277;2718.98730469;-1.74999916553;0.0142036229372;21.7290840149;-2.30925843425e-06;0.0;66.0;0.0;3.0;1000.83709717;0.0;0.0;
73.9994888306;78.2253189087;2720.07373047;-1.74999952316;-0.00901133101434;21.7292556763;-2.83098504639e-08;0.0;66.0;0.0;3.0;1002.19616699;0.0;0.0;
74.0494995117;78.2259216309;2721.16015625;-1.74999940395;0.00703569594771;21.7294235229;-1.81595214599e-06;0.0;66.0;0.0;3.0;1003.55535889;0.0;0.0;
74.0995025635;78.2265701294;2722.24682617;-1.74999916553;-0.00404555071145;21.7296028137;-4.2969295464e-06;0.0;66.0;0.0;3.0;1004.91534424;0.0;0.0;
74.1495056152;78.2272109985;2723.33325195;-1.74999988079;0.00408623274416;21.7297801971;2.2351393909e-06;0.0;66.0;0.0;3.0;1006.2746582;0.0;0.0;
74.199508667;78.2278137207;2724.41967773;-1.75;-0.00714380526915;21.7299480438;1.86954457604e-06;0.0;66.0;0.0;3.0;1007.63415527;0.0;0.0;
74.2495193481;78.2284545898;2725.50634766;-1.74999964237;0.0213327929378;21.7301254272;-1.58469970302e-06;0.0;66.0;0.0;3.0;1008.99377441;0.0;0.0;
74.2994995117;78.2290725708;2726.59277344;-1.74999988079;0.000592874072026;21.7302970886;1.13921066713e-06;0.0;66.0;0.0;3.0;1010.35290527;0.0;0.0;
74.3495254517;78.2297134399;2727.67944336;-1.74999964237;0.0179702658206;21.7304763794;-3.09189385916e-06;0.0;66.0;0.0;3.0;1011.71234131;0.0;0.0;
74.399520874;78.230255127;2728.76586914;-1.74999988079;0.00425724126399;21.7306270599;-3.06726747112e-06;0.0;66.0;0.0;3.0;1013.07244873;0.0;0.0;
74.4495239258;78.2309265137;2729.85253906;-1.75000011921;0.0168360713869;21.7308139801;-1.10789085284e-06;0.0;66.0;0.0;3.0;1014.43218994;0.0;0.0;
74.49949646;78.2315292358;2730.93896484;-1.75000035763;0.0126649644226;21.7309799194;1.22208643916e-06;0.0;66.0;0.0;3.0;1015.79150391;0.0;0.0;
74.5495376587;78.2321090698;2732.02563477;-1.75000023842;0.00264359242283;21.7311420441;-5.96993459112e-07;0.0;66.0;0.0;3.0;1017.15032959;0.0;0.0;
74.5995178223;78.232711792;2733.11230469;-1.75000035763;0.0163141917437;21.7313098907;1.00274100134e-07;0.0;66.0;0.0;3.0;1018.51135254;0.0;0.0;
74.649520874;78.233291626;2734.19873047;-1.75000047684;0.0198782365769;21.731470108;-2.60671725982e-07;0.0;66.0;0.0;3.0;1019.87023926;0.0;0.0;
74.6995315552;78.2338638306;2735.28540039;-1.75000047684;-0.0124928830191;21.731628418;6.82475331359e-07;0.0;66.0;0.0;3.0;1021.22930908;0.0;0.0;
74.7495346069;78.2345275879;2736.37207031;-1.75000059605;0.0391294248402;21.7318134308;6.96892286101e-08;0.0;66.0;0.0;3.0;1022.59008789;0.0;0.0;
74.7995223999;78.2350463867;2737.45874023;-1.75000071526;0.00713743735105;21.7319564819;1.62745254784e-06;0.0;66.0;0.0;3.0;1023.94952393;0.0;0.0;
74.8495330811;78.2356262207;2738.54541016;-1.75000071526;0.00573975173756;21.7321186066;1.35325979045e-06;0.0;66.0;0.0;3.0;1025.3092041;0.0;0.0;
74.8995742798;78.2361984253;2739.63183594;-1.75000047684;-0.00262002972886;21.7322769165;1.42732744735e-07;0.0;66.0;0.0;3.0;1026.66955566;0.0;0.0;
74.9495697021;78.2367782593;2740.71850586;-1.74999964237;0.00366641487926;21.7324390411;-6.82265317664e-06;0.0;66.0;0.0;3.0;1028.03063965;0.0;0.0;
74.9995803833;78.2373580933;2741.80517578;-1.75000011921;0.0113474316895;21.7325992584;-4.86265071231e-06;0.0;66.0;0.0;3.0;1029.38916016;0.0;0.0;
75.0495910645;78.2379226685;2742.8918457;-1.75000047684;-0.00355361565016;21.732755661;-2.6514981073e-06;0.0;66.0;0.0;3.0;1030.75036621;0.0;0.0;
75.0995864868;78.238494873;2743.97851562;-1.75000071526;-0.00997032225132;21.7329158783;5.1655729294e-07;0.0;66.0;0.0;3.0;1032.11096191;0.0;0.0;
75.1495742798;78.2390823364;2745.06518555;-1.75000107288;-0.00417314097285;21.7330780029;2.89039007839e-06;0.0;66.0;0.0;3.0;1033.47045898;0.0;0.0;
75.1995849609;78.2396316528;2746.15185547;-1.75000095367;-0.00877793505788;21.7332305908;2.64276263806e-06;0.0;66.0;0.0;3.0;1034.83056641;0.0;0.0;
75.2496109009;78.240196228;2747.23852539;-1.75000071526;0.00376492389478;21.7333869934;1.72963075329e-06;0.0;66.0;0.0;3.0;1036.19055176;0.0;0.0;
75.2995986938;78.2407684326;2748.32519531;-1.75000059605;0.00113366555888;21.7335472107;2.3395698463e-06;0.0;66.0;0.0;3.0;1037.55102539;0.0;0.0;
75.3496017456;78.2413024902;2749.41210938;-1.75000059605;-0.0098874438554;21.7336940765;3.38814584211e-06;0.0;66.0;0.0;3.0;1038.91088867;0.0;0.0;
75.3996047974;78.2418823242;2750.4987793;-1.75000083447;0.0168952215463;21.7338562012;5.87702015764e-06;0.0;66.0;0.0;3.0;1040.27124023;0.0;0.0;
75.4496078491;78.242401123;2751.58544922;-1.75000035763;0.0150210428983;21.7340011597;4.19823436459e-06;0.0;66.0;0.0;3.0;1041.6315918;0.0;0.0;
75.4995956421;78.2429580688;2752.67211914;-1.74999988079;0.00728513393551;21.7341556549;2.03815989153e-06;0.0;66.0;0.0;3.0;1042.99194336;0.0;0.0;
75.549621582;78.2434997559;2753.75878906;-1.75000011921;0.0191205143929;21.7343044281;4.95500489706e-06;0.0;66.0;0.0;3.0;1044.35217285;0.0;0.0;
75.5996017456;78.2440643311;2754.84570312;-1.74999928474;0.0128423590213;21.734462738;-1.86684337677e-06;0.0;66.0;0.0;3.0;1045.71252441;0.0;0.0;
75.649597168;78.2445526123;2755.93237305;-1.74999904633;0.00206861528568;21.7345981598;-1.84631062439e-06;0.0;66.0;0.0;3.0;1047.0723877;0.0;0.0;
75.6996078491;78.2451477051;2757.01904297;-1.74999892712;0.0111261978745;21.7347640991;-4.19700836574e-06;0.0;66.0;0.0;3.0;1048.43273926;0.0;0.0;
75.7496032715;78.2456283569;2758.10595703;-1.74999856949;0.00556121952832;21.7348976135;-4.73677073387e-06;0.0;66.0;0.0;3.0;1049.79333496;0.0;0.0;
75.7995910645;78.2461547852;2759.19262695;-1.74999880791;0.00304754404351;21.735042572;-2.48050946539e-06;0.0;66.0;0.0;3.0;1051.15307617;0.0;0.0;
75.8496246338;78.246673584;2760.27954102;-1.74999880791;-0.0102175045758;21.7351875305;-4.2656365622e-06;0.0;66.0;0.0;3.0;1052.51318359;0.0;0.0;
75.8996124268;78.2472381592;2761.36621094;-1.74999952316;-0.0132712582126;21.7353439331;2.8979468425e-06;0.0;66.0;0.0;3.0;1053.87475586;0.0;0.0;
75.9496002197;78.2477645874;2762.453125;-1.75;0.000544448557775;21.735490799;7.67171513871e-06;0.0;66.0;0.0;3.0;1055.23486328;0.0;0.0;
75.9996185303;78.2483062744;2763.53979492;-1.75;0.0330281816423;21.7356395721;8.83869870449e-06;0.0;66.0;0.0;3.0;1056.59509277;0.0;0.0;
76.0495986938;78.2488174438;2764.62670898;-1.74999940395;-0.00567709002644;21.7357826233;5.55355654797e-06;0.0;66.0;0.0;3.0;1057.95593262;0.0;0.0;
76.0996398926;78.2493209839;2765.71337891;-1.74999880791;-0.0152677251026;21.7359218597;-2.42358339619e-07;0.0;66.0;0.0;3.0;1059.31640625;0.0;0.0;
76.1496429443;78.2498245239;2766.80029297;-1.74999856949;-0.00261559383944;21.7360630035;-2.47515390583e-06;0.0;66.0;0.0;3.0;1060.67810059;0.0;0.0;
76.1996383667;78.250328064;2767.88720703;-1.74999845028;-0.0217640772462;21.73620224;-4.98683493788e-06;0.0;66.0;0.0;3.0;1062.03845215;0.0;0.0;
76.2496490479;78.2508163452;2768.97387695;-1.74999892712;0.0088222688064;21.7363376617;-1.57109718657e-06;0.0;66.0;0.0;3.0;1063.39929199;0.0;0.0;
76.2996368408;78.2513122559;2770.06079102;-1.74999976158;0.000345998443663;21.7364749908;2.21869436245e-06;0.0;66.0;0.0;3.0;1064.75939941;0.0;0.0;
76.3496398926;78.2518081665;2771.14770508;-1.74999952316;0.00651814602315;21.7366142273;7.03050829998e-07;0.0;66.0;0.0;3.0;1066.11962891;0.0;0.0;
76.3996429443;78.2523117065;2772.23461914;-1.74999940395;-0.00260276463814;21.7367534637;-2.11608539757e-06;0.0;66.0;0.0;3.0;1067.48071289;0.0;0.0;
76.4496536255;78.2528152466;2773.32128906;-1.74999928474;-0.0064451713115;21.7368927002;-1.58182558607e-06;0.0;66.0;0.0;3.0;1068.84143066;0.0;0.0;
76.4996414185;78.2532958984;2774.40820312;-1.74999916553;-0.0120998863131;21.7370262146;-5.46629416931e-06;0.0;66.0;0.0;3.0;1070.20251465;0.0;0.0;
76.549659729;78.2538070679;2775.49511719;-1.74999976158;0.0101468544453;21.7371692657;-1.32194554681e-06;0.0;66.0;0.0;3.0;1071.56188965;0.0;0.0;
76.5996551514;78.2542877197;2776.58203125;-1.75;0.00784784182906;21.7373027802;-8.59384670093e-07;0.0;66.0;0.0;3.0;1072.92370605;0.0;0.0;
76.6496658325;78.2547912598;2777.66894531;-1.75000023842;0.00576266553253;21.7374420166;1.01657496998e-06;0.0;66.0;0.0;3.0;1074.28479004;0.0;0.0;
76.6996536255;78.2552947998;2778.75585938;-1.75000011921;0.0242173913866;21.7375812531;4.00224195118e-07;0.0;66.0;0.0;3.0;1075.64599609;0.0;0.0;
76.749671936;78.2557296753;2779.84277344;-1.75;0.000620211358182;21.7377033234;-1.36747598845e-06;0.0;66.0;0.0;3.0;1077.00634766;0.0;0.0;
76.799659729;78.2562255859;2780.9296875;-1.75000035763;0.00946070440114;21.7378406525;-2.73183815125e-07;0.0;66.0;0.0;3.0;1078.3671875;0.0;0.0;
76.8496704102;78.256729126;2782.01660156;-1.75000107288;0.0133598940447;21.7379798889;7.30767578716e-06;0.0;66.0;0.0;3.0;1079.72814941;0.0;0.0;
76.8996658325;78.2571716309;2783.10351562;-1.75000107288;0.0190214924514;21.7381038666;6.26398605164e-06;0.0;66.0;0.0;3.0;1081.08959961;0.0;0.0;
76.9496688843;78.2576446533;2784.19042969;-1.75000059605;0.0160335637629;21.7382335663;3.12735119223e-06;0.0;66.0;0.0;3.0;1082.45056152;0.0;0.0;
76.999671936;78.2581176758;2785.27734375;-1.75;0.00374952680431;21.7383651733;7.86026603805e-08;0.0;66.0;0.0;3.0;1083.81152344;0.0;0.0;
77.0496749878;78.2585983276;2786.36425781;-1.74999988079;0.0184071082622;21.7384986877;-5.34867012902e-07;0.0;66.0;0.0;3.0;1085.17224121;0.0;0.0;
77.0996704102;78.2590560913;2787.45117188;-1.74999952316;-0.0138401603326;21.7386264801;-4.38038523498e-06;0.0;66.0;0.0;3.0;1086.53356934;0.0;0.0;
77.1496810913;78.259513855;2788.53833008;-1.74999964237;0.00167168746702;21.7387542725;-3.61422394235e-06;0.0;66.0;0.0;3.0;1087.89465332;0.0;0.0;
77.1996841431;78.259979248;2789.62524414;-1.74999988079;-0.016727199778;21.7388820648;-2.14120132114e-06;0.0;66.0;0.0;3.0;1089.25598145;0.0;0.0;
77.2496795654;78.2604370117;2790.7121582;-1.74999976158;-0.00018736878701;21.7390098572;-3.16182035931e-06;0.0;66.0;0.0;3.0;1090.61767578;0.0;0.0;
77.2996902466;78.2609329224;2791.79907227;-1.75000059605;0.000138721792609;21.7391471863;3.54060421159e-06;0.0;66.0;0.0;3.0;1091.97790527;0.0;0.0;
77.3496856689;78.2613525391;2792.88623047;-1.75000071526;0.00105652981438;21.7392654419;5.28383225173e-06;0.0;66.0;0.0;3.0;1093.33947754;0.0;0.0;
77.3996810913;78.2618103027;2793.97314453;-1.75000023842;0.00454576127231;21.7393913269;3.52479014509e-06;0.0;66.0;0.0;3.0;1094.70056152;0.0;0.0;
77.4496841431;78.2622909546;2795.06005859;-1.74999988079;0.011481013149;21.7395248413;1.68466601735e-06;0.0;66.0;0.0;3.0;1096.06164551;0.0;0.0;
77.499671936;78.2626800537;2796.1472168;-1.74999952316;-0.0292193815112;21.7396335602;-3.6806989101e-07;0.0;66.0;0.0;3.0;1097.42321777;0.0;0.0;
77.549697876;78.2631530762;2797.23413086;-1.74999976158;-0.00641135452315;21.7397651672;9.65181243373e-07;0.0;66.0;0.0;3.0;1098.78381348;0.0;0.0;
77.5997161865;78.2635803223;2798.32104492;-1.74999964237;-0.0276157073677;21.7398834229;3.78246127752e-08;0.0;66.0;0.0;3.0;1100.14599609;0.0;0.0;
77.6497039795;78.2640838623;2799.40820312;-1.74999916553;0.015876237303;21.7400226593;-4.70908253192e-06;0.0;66.0;0.0;3.0;1101.50756836;0.0;0.0;
77.6996917725;78.2645111084;2800.49511719;-1.74999940395;-0.00460787583143;21.7401428223;-2.76772766483e-06;0.0;66.0;0.0;3.0;1102.86877441;0.0;0.0;
77.7497177124;78.2649230957;2801.58227539;-1.74999940395;0.0127562014386;21.7402553558;-4.62601428808e-06;0.0;66.0;0.0;3.0;1104.22937012;0.0;0.0;
77.7997207642;78.2653579712;2802.66918945;-1.74999904633;0.00977555662394;21.7403774261;-7.79705078457e-06;0.0;66.0;0.0;3.0;1105.59143066;0.0;0.0;
77.8497085571;78.2657623291;2803.75634766;-1.74999964237;0.00291783153079;21.7404899597;-4.55002873423e-06;0.0;66.0;0.0;3.0;1106.95300293;0.0;0.0;
77.8997116089;78.2661895752;2804.84326172;-1.75000023842;-0.00842043664306;21.7406082153;-1.09855727715e-06;0.0;66.0;0.0;3.0;1108.31433105;0.0;0.0;
77.9497146606;77.9501800537;2805.92797852;-1.7500013113;-1.91268289089;21.6528282166;8.95050561667e-06;0.0;66.0;35.646812439;3.0;1109.67602539;0.0;0.0;
77.9997177124;77.4981765747;2807.00708008;-1.75000119209;-2.57686185837;21.5272712708;8.07794731372e-06;0.0;66.0;47.8272399902;3.0;1111.03051758;0.0;0.0;
78.0497283936;77.0335464478;2808.0793457;-1.75000035763;-2.59466290474;21.3982067108;2.26617703447e-06;0.0;66.0;47.8053398132;3.0;1112.38061523;0.0;0.0;
78.0997390747;76.5884857178;2809.14526367;-1.75000023842;-2.47515487671;21.2745800018;1.80594668109e-06;0.0;66.0;45.2709388733;3.0;1113.72717285;0.0;0.0;
78.1497192383;76.1691894531;2810.20556641;-1.75000083447;-2.32694911957;21.1581077576;5.50027652935e-06;0.0;66.0;42.3393783569;3.0;1115.06945801;0.0;0.0;
78.1997299194;75.7759475708;2811.26025391;-1.75000083447;-2.17454385757;21.0488739014;5.21684069099e-06;0.0;66.0;39.4686737061;3.0;1116.40710449;0.0;0.0;
78.2497329712;75.4039840698;2812.3203125;-1.75000059605;-2.03695225716;20.9455509186;5.25291397935e-06;0.0;66.0;36.7505531311;3.0;1117.7421875;0.0;0.0;
78.2997360229;75.0593566895;2813.36499023;-1.74999976158;-1.90384018421;20.8498210907;-1.29215470679e-06;0.0;66.0;34.1803016663;3.0;1119.07995605;0.0;0.0;
