Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
3.55016350746;-8.82861712626e-08;6162.55566406;-10.1851482391;-4.17173168898e-07;-2.45239366592e-08;6.05657987762e-06;0.0;29.0;0.0;0.0;6.73071417623e-06;6.0;0.0;
3.60017323494;3.42111725615e-08;6162.55566406;-10.1851482391;4.34974344898e-06;9.50310319325e-09;5.6920125644e-06;0.0;29.0;0.0;0.0;6.85245868226e-06;6.0;0.0;
3.65020990372;3.28292912855e-07;6162.55566406;-10.1851482391;-4.97346445627e-06;9.11924757929e-08;5.27000474904e-06;0.0;29.0;0.0;0.0;6.98637541063e-06;6.0;0.0;
3.7001683712;1.55735804697e-07;6162.55566406;-10.1851482391;4.78967558593e-06;4.32599449596e-08;5.50775030206e-06;0.0;29.0;0.0;0.0;7.07589242666e-06;6.0;0.0;
3.75017333031;9.09354241685e-07;6162.55566406;-10.1851482391;-0.000309506867779;2.5259839731e-07;5.21041602042e-06;0.0;29.0;0.0;0.0;7.18982164472e-06;6.0;0.0;
3.80016970634;3.67247162103e-06;6162.55566406;-10.1851482391;0.000340841390425;1.02013098058e-06;7.21859350961e-06;0.0;29.0;0.0;0.0;7.31143745725e-06;6.0;0.0;
3.8501906395;-5.13702843818e-07;6162.55566406;-10.1851491928;-3.96853320126e-05;-1.42695228078e-07;8.9880077212e-06;0.0;29.0;0.0;0.0;7.50081517253e-06;6.0;0.0;
3.90017271042;3.53258542418e-06;6162.55566406;-10.1851491928;0.000352903996827;9.81273728939e-07;1.23480740513e-05;0.0;29.0;0.0;0.0;7.70026235841e-06;6.0;0.0;
3.95017576218;1.76840171662e-06;6162.55566406;-10.1851491928;-0.000309065799229;4.91222692744e-07;1.48125054693e-05;0.0;29.0;0.0;0.0;7.94017341832e-06;6.0;0.0;
4.00018215179;1.86724719242e-06;6162.55566406;-10.1851491928;7.74057662056e-06;5.18679769357e-07;1.63573640748e-05;0.0;29.0;0.0;0.0;8.19342039904e-06;6.0;0.0;
