Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
5.0002245903;-6.75345361856e-08;35.3844490051;-1.74999606609;2.0707755084e-06;-1.87595929901e-08;-1.91172446762e-08;0.0;0.0;0.0;0.0;3.96222822019e-06;3.0;0.0;
5.05019187927;-1.76627423798e-08;35.3844490051;-1.74999606609;-1.66262111634e-06;-4.90631757444e-09;1.67590652467e-08;0.0;0.0;0.0;0.0;3.9624674173e-06;3.0;0.0;
5.10020685196;-4.8989354795e-09;35.3844490051;-1.74999606609;-2.89118997898e-06;-1.36081546032e-09;-2.37869439701e-08;0.0;0.0;0.0;0.0;3.96247924073e-06;3.0;0.0;
5.15022850037;1.3259124465e-08;35.3844490051;-1.74999606609;-7.23130938241e-07;3.68309005516e-09;8.52448334143e-09;0.0;0.0;0.0;0.0;3.9625269892e-06;3.0;0.0;
5.20022249222;3.12094705635e-08;35.3844490051;-1.74999606609;2.28312433137e-06;8.66929728005e-09;3.26541602647e-08;0.0;0.0;0.0;0.0;3.96249470214e-06;3.0;0.0;
5.25022220612;3.56185942962e-08;35.3844490051;-1.74999606609;2.20264541895e-06;9.89405357643e-09;1.39821185741e-08;0.0;0.0;0.0;0.0;3.96242785428e-06;3.0;0.0;
5.30022001266;3.36003331824e-08;35.3844490051;-1.74999606609;-2.39752785092e-06;9.33342558795e-09;-8.58419380023e-09;0.0;0.0;0.0;0.0;3.96237328459e-06;3.0;0.0;
5.35014009476;3.01206597442e-08;35.3844490051;-1.74999606609;-1.13354303721e-06;8.36685032368e-09;3.08541348026e-09;0.0;0.0;0.0;0.0;3.96233917854e-06;3.0;0.0;
5.40014648438;3.14893178199e-08;35.3844490051;-1.74999606609;2.20234892367e-06;8.7470324317e-09;3.74829305372e-08;0.0;0.0;0.0;0.0;3.96237874156e-06;3.0;0.0;
5.45024824142;2.74088591823e-08;35.3844490051;-1.74999606609;3.11977231604e-07;7.61357199508e-09;3.91965304658e-09;0.0;0.0;0.0;0.0;3.96232871935e-06;3.0;0.0;
5.50024604797;1.78354291336e-08;35.3844490051;-1.74999606609;1.08168285351e-06;4.95428587044e-09;2.8884997505e-08;0.0;0.0;0.0;0.0;3.9623205339e-06;3.0;0.0;
5.55024433136;8.50254977536e-09;35.3844490051;-1.74999606609;-2.58329714597e-06;2.36181940672e-09;-1.72311622748e-08;0.0;0.0;0.0;0.0;3.96229188482e-06;3.0;0.0;
5.60023260117;8.94646490224e-08;35.3844490051;-1.74999606609;7.92593982624e-06;2.4851290803e-08;-5.11572118e-09;0.0;0.0;0.0;0.0;3.96232508137e-06;3.0;0.0;
5.65024614334;9.531702716e-08;35.3844490051;-1.74999606609;-2.45887235906e-06;2.64769521863e-08;4.85197171329e-09;0.0;0.0;0.0;0.0;3.96234145228e-06;3.0;0.0;
5.70026111603;2.81125398516e-08;35.3844490051;-1.74999606609;2.71367116511e-06;7.80903874897e-09;-2.90488504362e-08;0.0;0.0;0.0;0.0;3.96228551836e-06;3.0;0.0;
5.75026369095;-1.86865172225e-08;35.3844490051;-1.74999606609;-3.71022338186e-06;-5.19069942584e-09;7.17620141089e-09;0.0;0.0;0.0;0.0;3.96233190258e-06;3.0;0.0;
5.80027723312;-4.68304648393e-08;35.3844490051;-1.74999606609;-1.92703012658e-07;-1.30084627514e-08;9.2804013363e-09;0.0;0.0;0.0;0.0;3.96230689148e-06;3.0;0.0;
5.85025548935;-4.88911418017e-08;35.3844490051;-1.74999606609;-2.55540817307e-06;-1.35808724266e-08;-3.33381366957e-09;0.0;0.0;0.0;0.0;3.96232644562e-06;3.0;0.0;
5.90025615692;-5.38237472369e-08;35.3844490051;-1.74999606609;-6.00076987212e-07;-1.49510412939e-08;-5.05813790852e-09;0.0;0.0;0.0;0.0;3.96235554945e-06;3.0;0.0;
5.95025777817;-3.22670032915e-08;35.3844490051;-1.74999606609;-2.07281436815e-06;-8.9630569633e-09;-5.92476023797e-09;0.0;0.0;0.0;0.0;3.96237601308e-06;3.0;0.0;
6.00023460388;-1.64125992796e-08;35.3844490051;-1.74999606609;6.77682601236e-06;-4.55905535546e-09;-6.38337560588e-09;0.0;0.0;0.0;0.0;3.96239374822e-06;3.0;0.0;
6.05027294159;-6.67441035773e-09;35.3844490051;-1.74999606609;2.19663616008e-06;-1.85400284014e-09;-2.9988601824e-08;0.0;0.0;0.0;0.0;3.96231735067e-06;3.0;0.0;
6.10026550293;-5.71935210303e-09;35.3844490051;-1.74999606609;3.13358805215e-06;-1.58870894218e-09;-8.15348766281e-09;0.0;0.0;0.0;0.0;3.96241011913e-06;3.0;0.0;
6.14927721024;3.83816622929e-09;35.3844490051;-1.74999606609;-4.00987346438e-07;1.06615727358e-09;-1.96473060043e-08;0.0;0.0;0.0;0.0;3.96233963329e-06;3.0;0.0;
6.19927406311;4.77525574638e-09;35.3844490051;-1.74999606609;1.98534689844e-06;1.32645994189e-09;1.88744220253e-08;0.0;0.0;0.0;0.0;3.96242694478e-06;3.0;0.0;
6.2492609024;1.56350132841e-08;35.3844490051;-1.74999606609;1.49681000039e-06;4.34305924557e-09;-4.55182203041e-09;0.0;0.0;0.0;0.0;3.96233735955e-06;3.0;0.0;
6.29927968979;1.29279502659e-08;35.3844490051;-1.74999606609;7.12854716767e-06;3.59109719739e-09;-5.36659650052e-09;0.0;0.0;0.0;0.0;3.96236055167e-06;3.0;0.0;
6.34926748276;6.9313954576e-09;35.3844490051;-1.74999606609;-1.59106969022e-06;1.92538762711e-09;-3.05264755696e-08;0.0;0.0;0.0;0.0;3.96235236622e-06;3.0;0.0;
6.3992767334;3.05150393842e-09;35.3844490051;-1.74999606609;-2.3799268547e-06;8.47639958224e-10;-4.78103556745e-09;0.0;0.0;0.0;0.0;3.96234236177e-06;3.0;0.0;
6.44928216934;1.28962867052e-08;35.3844490051;-1.74999606609;6.4057057898e-06;3.58230178854e-09;-3.04345952884e-08;0.0;0.0;0.0;0.0;3.96231007471e-06;3.0;0.0;
6.49927282333;7.40248362607e-10;35.3844490051;-1.74999606609;-1.84684836313e-06;2.05624545169e-10;-6.89291690392e-09;0.0;0.0;0.0;0.0;3.96237828681e-06;3.0;0.0;
6.54928159714;-6.09533604146e-11;35.3844490051;-1.74999606609;-3.59525120075e-06;-1.69314891968e-11;6.45322284498e-09;0.0;0.0;0.0;0.0;3.96233963329e-06;3.0;0.0;
