Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
3.8501701355;-1.16551996143e-06;6162.55566406;-10.1851472855;-6.15748945165e-07;-3.23755529053e-07;1.12875298441e-07;0.0;29.0;0.0;0.0;5.99790109845e-06;6.0;0.0;
3.90017223358;-1.18443983865e-06;6162.55566406;-10.1851472855;-4.86507047981e-08;-3.29011072608e-07;1.08301385637e-07;0.0;29.0;0.0;0.0;5.99825989411e-06;6.0;0.0;
3.95017623901;-1.07612947886e-06;6162.55566406;-10.1851472855;1.0931324141e-05;-2.98924845765e-07;8.38939229197e-08;0.0;29.0;0.0;0.0;5.99906888965e-06;6.0;0.0;
4.00016641617;-3.33728621627e-07;6162.55566406;-10.1851472855;4.8983488341e-06;-9.27023933173e-08;3.82753633232e-08;0.0;29.0;0.0;0.0;5.99992517891e-06;6.0;0.0;
4.0501832962;1.34135218488e-08;6162.55566406;-10.1851472855;3.46423462361e-06;3.72597819265e-09;-2.0937465095e-08;0.0;29.0;0.0;0.0;6.00030307396e-06;6.0;0.0;
4.10020685196;1.78373085191e-07;6162.55566406;-10.1851472855;-1.13518728995e-06;4.95480811935e-08;-5.83147352629e-09;0.0;29.0;0.0;0.0;6.00054409006e-06;6.0;0.0;
4.15016555786;2.03186814929e-07;6162.55566406;-10.1851472855;3.78805111723e-06;5.64407827142e-08;-1.26365389264e-08;0.0;29.0;0.0;0.0;6.00045314059e-06;6.0;0.0;
4.20018625259;1.90120402976e-07;6162.55566406;-10.1851472855;-3.74911292056e-06;5.28112238385e-08;-1.63758784311e-08;0.0;29.0;0.0;0.0;6.00034536546e-06;6.0;0.0;
4.25017690659;2.84012600105e-07;6162.55566406;-10.1851472855;-1.1916248468e-06;7.88923912864e-08;-3.56565887927e-09;0.0;29.0;0.0;0.0;6.00015573582e-06;6.0;0.0;
4.30017948151;1.7832218191e-07;6162.55566406;-10.1851472855;-7.02110014572e-07;4.95339378404e-08;-1.17362430885e-08;0.0;29.0;0.0;0.0;5.99995792072e-06;6.0;0.0;
4.35019302368;6.38336956627e-08;6162.55566406;-10.1851472855;4.14869964516e-06;1.77315815364e-08;-9.77444614136e-09;0.0;29.0;0.0;0.0;5.99982058702e-06;6.0;0.0;
4.40019369125;1.23123893303e-08;6162.55566406;-10.1851472855;-1.98786165129e-06;3.42010819665e-09;4.65421745588e-09;0.0;29.0;0.0;0.0;5.9997205426e-06;6.0;0.0;
