Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
2.90012168884;-1.42854321439e-06;35.3844490051;-1.74998784065;3.45680723512e-06;-3.96817569026e-07;2.4443781399e-07;0.0;0.0;0.0;0.0;1.21729908642e-05;3.0;0.0;
2.95013713837;-1.22227129395e-06;35.3844490051;-1.74998784065;2.84888255919e-06;-3.39519800718e-07;2.36682637933e-07;0.0;0.0;0.0;0.0;1.21779658002e-05;3.0;0.0;
3.00012564659;-1.08783683572e-06;35.3844490051;-1.74998784065;-1.12720465495e-06;-3.02176914602e-07;2.35166865536e-07;0.0;0.0;0.0;0.0;1.21824323287e-05;3.0;0.0;
3.050126791;-1.00010424831e-06;35.3844490051;-1.74998784065;1.10962150757e-06;-2.77806719851e-07;2.50897528531e-07;0.0;0.0;0.0;0.0;1.21853208839e-05;3.0;0.0;
3.10013818741;-8.95425841918e-07;35.3844490051;-1.74998784065;-7.23996379293e-07;-2.48729406849e-07;1.95295356775e-07;0.0;0.0;0.0;0.0;1.2188209439e-05;3.0;0.0;
3.15013027191;-7.29792589027e-07;35.3844490051;-1.74998784065;-9.01177088508e-07;-2.02720158882e-07;1.11994502561e-07;0.0;0.0;0.0;0.0;1.2191389942e-05;3.0;0.0;
3.20014333725;-5.81835820412e-07;35.3844490051;-1.74998784065;2.77946526239e-07;-1.61621059647e-07;3.33199849933e-08;0.0;0.0;0.0;0.00650716619566;1.21941011457e-05;3.0;0.0;
3.25012516975;-2.65359659579e-07;35.3844490051;-1.74998784065;-3.73811008103e-06;-7.37110141813e-08;1.80329762234e-09;0.0;0.0;0.0;0.0;1.21957882584e-05;3.0;0.0;
3.30013895035;-2.88262413051e-07;35.3844490051;-1.74998784065;-1.28548629164e-06;-8.00728940931e-08;-2.8770054783e-08;0.0;0.0;0.0;0.0;1.21961311379e-05;3.0;0.0;
3.35014033318;-3.58674355994e-07;35.3844490051;-1.74998784065;2.61016543845e-06;-9.96317695012e-08;1.42049954022e-08;0.0;0.0;0.0;0.0;1.21955217764e-05;3.0;0.0;
