Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Trip Meter;Lane Gap;
10.2995414734;68.2188415527;109.433242798;-1.64379990101;0.0715887397528;18.949678421;0.0440178625286;0.0;0.0;0.0;3.0;1000027.375;0.106200061738;
10.3495445251;68.229850769;110.342903137;-1.64557039738;0.0626237466931;18.9527359009;0.0510567948222;0.0;0.0;0.0;3.0;1000028.125;0.104429602623;
10.3995513916;68.239402771;111.252655029;-1.65042150021;0.0540577918291;18.9553890228;0.0571999810636;0.0;0.0;0.0;3.0;1000028.875;0.0995785072446;
10.4495620728;68.2486877441;112.314147949;-1.65984094143;0.043361403048;18.9579677582;0.060874234885;0.0;0.0;0.0;3.0;1000029.75;0.0901590436697;
10.499548912;68.2549591064;113.224098206;-1.67087888718;0.0334882512689;18.9597110748;0.0592248439789;0.0;0.0;0.0;3.0;1000030.5;0.0791211053729;
10.5495567322;68.2598342896;114.134132385;-1.68428587914;0.0255948454142;18.9610652924;0.0531795434654;0.0;0.0;0.0;3.0;1000031.25;0.0657141432166;
10.5995550156;68.2633056641;115.044235229;-1.69960939884;0.0174898598343;18.9620304108;0.044456075877;0.0;0.0;0.0;3.0;1000032.0;0.0503905527294;
10.6495628357;68.2659759521;116.106063843;-1.71925866604;0.0106326211244;18.962770462;0.0328215397894;0.0;0.0;0.0;3.0;1000032.875;0.0307413600385;
10.699590683;68.2671051025;117.016204834;-1.73710417747;0.00380390835926;18.9630851746;0.0231460314244;0.0;0.0;0.0;3.0;1000033.625;0.012895767577;
10.7495574951;68.2673034668;117.926338196;-1.75546360016;-0.00291361263953;18.9631404877;0.0147203244269;0.0;0.0;0.0;3.0;1000034.375;-0.0054635819979;
10.7995796204;68.2658157349;118.83644104;-1.77401351929;-0.0138302445412;18.962726593;0.00773563282564;0.0;0.0;0.0;3.0;1000035.125;-0.0240134950727;
10.8495464325;68.2619552612;119.898162842;-1.7955391407;-0.0242873821408;18.9616546631;0.0017164980527;0.0;0.0;0.0;3.0;1000036.0;-0.0455390959978;
10.8995733261;68.2570953369;120.808135986;-1.81362247467;-0.0294987242669;18.9603042603;-0.00149355002213;0.0;0.0;0.0;3.0;1000036.75;-0.0636224523187;
10.9495592117;68.2388763428;121.717964172;-1.83114933968;-0.142730653286;18.9552440643;-0.00336576718837;0.0;0.0;0.0;3.0;1000037.5;-0.0811493769288;
10.9995765686;68.2141265869;122.627456665;-1.84794139862;-0.144349172711;18.9483680725;-0.00473278248683;0.0;0.0;0.0;3.0;1000038.25;-0.09794139117;
11.049580574;68.185005188;123.688102722;-1.8663957119;-0.14584711194;18.940279007;-0.00659045763314;0.0;0.0;0.0;3.0;1000039.125;-0.116395704448;
11.0995817184;68.1597290039;124.596885681;-1.88104212284;-0.147137865424;18.9332580566;-0.00869206245989;0.0;0.0;0.0;3.0;1000039.875;-0.131042167544;
11.1495771408;68.1342926025;125.505355835;-1.89441180229;-0.147552713752;18.92619133;-0.0114198345691;0.0;0.0;0.0;3.0;1000040.625;-0.14441177249;
11.1995925903;68.1087493896;126.413513184;-1.90633177757;-0.147642150521;18.9190979004;-0.0147416768596;0.0;0.0;0.0;3.0;1000041.375;-0.156331822276;
11.2495803833;68.0788879395;127.472640991;-1.91819787025;-0.147625267506;18.9108028412;-0.0186850037426;0.0;0.0;0.0;3.0;1000042.25;-0.168197825551;
11.2995986938;68.0532608032;128.380111694;-1.92646253109;-0.147616878152;18.9036827087;-0.0216332152486;0.0;0.0;0.0;3.0;1000043.0;-0.176462545991;
11.3495931625;68.0275878906;129.287277222;-1.93285357952;-0.147605136037;18.8965530396;-0.0239820908755;0.0;0.0;0.0;3.0;1000043.75;-0.182853549719;
11.3996067047;68.0018997192;130.194107056;-1.93729138374;-0.147613316774;18.889415741;-0.0256833638996;0.0;0.0;0.0;3.0;1000044.5;-0.187291368842;
11.4496059418;67.9719238281;131.251663208;-1.93992769718;-0.147479832172;18.8810901642;-0.0269746575505;0.0;0.0;0.0;3.0;1000045.375;-0.189927697182;
11.4996080399;67.9462356567;132.15776062;-1.93996679783;-0.147410422564;18.8739547729;-0.0276207122952;0.0;0.0;0.0;3.0;1000046.125;-0.189966857433;
11.5496120453;67.9205551147;133.063522339;-1.93792903423;-0.14739343524;18.8668212891;-0.0279010888189;0.0;0.0;0.0;3.0;1000046.875;-0.187929004431;
11.599606514;67.8948745728;133.968933105;-1.93379557133;-0.147419944406;18.8596878052;-0.0278574489057;0.0;0.0;0.0;3.0;1000047.625;-0.183795630932;
11.6496152878;67.8649902344;135.024795532;-1.9263163805;-0.147379651666;18.8513851166;-0.0276385843754;0.0;0.0;0.0;3.0;1000048.5;-0.176316335797;
11.6996107101;67.8393096924;135.929443359;-1.91763043404;-0.147342264652;18.8442516327;-0.0274071935564;0.0;0.0;0.0;3.0;1000049.25;-0.167630493641;
11.7496175766;67.8136367798;136.833740234;-1.9068492651;-0.147244051099;18.8371219635;-0.0271723344922;0.0;0.0;0.0;3.0;1000050.0;-0.156849250197;
11.7996244431;67.7879867554;137.73765564;-1.89397716522;-0.147141680121;18.829996109;-0.0269690267742;0.0;0.0;0.0;3.0;1000050.75;-0.143977165222;
11.8496198654;67.7580871582;138.791763306;-1.87632441521;-0.146820023656;18.8216915131;-0.0268647707999;0.0;0.0;0.0;3.0;1000051.625;-0.126324370503;
11.8995637894;67.7325439453;139.694869995;-1.85894715786;-0.146017849445;18.8145961761;-0.027288608253;0.0;0.0;0.0;3.0;1000052.375;-0.108947128057;
11.9496259689;67.7072525024;140.597610474;-1.83953225613;-0.14404283464;18.8075695038;-0.0292298290879;0.0;0.0;0.0;3.0;1000053.125;-0.0895322784781;
11.9996004105;67.682434082;141.499969482;-1.8181552887;-0.140890464187;18.8006763458;-0.0334673151374;0.0;0.0;0.0;3.0;1000053.875;-0.0681553035975;
12.0496253967;67.6540908813;142.552261353;-1.79089903831;-0.130054309964;18.7928028107;-0.0398158095777;0.0;0.0;0.0;3.0;1000054.75;-0.0408990122378;
12.099653244;67.6298446655;143.453872681;-1.76577067375;-0.140834093094;18.7860679626;-0.0438542664051;0.0;0.0;0.0;3.0;1000055.5;-0.0157707240433;
12.1496372223;67.605140686;144.355117798;-1.73931360245;-0.144543126225;18.7792053223;-0.0446379594505;0.0;0.0;0.0;3.0;1000056.25;0.0106864292175;
12.1996116638;67.5798873901;145.256027222;-1.71193480492;-0.148345842957;18.772190094;-0.0411704070866;0.0;0.0;0.0;3.0;1000057.0;0.0380651988089;
12.2496261597;67.5497436523;146.306640625;-1.67950975895;-0.152167409658;18.7638168335;-0.0315030813217;0.0;0.0;0.0;3.0;1000057.875;0.0704902261496;
12.2996549606;67.5235214233;147.206787109;-1.65197765827;-0.152975305915;18.7565345764;-0.0192448943853;0.0;0.0;0.0;3.0;1000058.625;0.0980223417282;
12.3496599197;67.4971847534;148.106613159;-1.62531661987;-0.152851238847;18.7492179871;-0.00509074842557;0.0;0.0;0.0;3.0;1000059.375;0.124683365226;
12.3996944427;67.4708633423;149.006118774;-1.60009086132;-0.153112843633;18.7419071198;0.00822124164551;0.0;0.0;0.0;3.0;1000060.125;0.14990913868;
12.4497098923;67.4396896362;150.055114746;-1.5731292963;-0.15416033566;18.733247757;0.0204334892333;0.0;0.0;0.0;3.0;1000061.0;0.176870718598;
12.4996547699;67.412689209;150.953918457;-1.55255544186;-0.155377388;18.7257480621;0.0272475332022;0.0;0.0;0.0;3.0;1000061.75;0.197444573045;
12.5496559143;67.385383606;151.852371216;-1.53460168839;-0.156751230359;18.7181625366;0.0313272811472;0.0;0.0;0.0;3.0;1000062.5;0.215398341417;
12.5996694565;67.3578491211;152.750457764;-1.5194619894;-0.157594680786;18.7105140686;0.0339629389346;0.0;0.0;0.0;3.0;1000063.25;0.230537995696;
12.6497097015;67.325592041;153.797805786;-1.50555551052;-0.15802834928;18.7015533447;0.0361764393747;0.0;0.0;0.0;3.0;1000064.125;0.24444450438;
12.6996793747;67.2978591919;154.695159912;-1.49699687958;-0.158221155405;18.6938495636;0.0374621190131;0.0;0.0;0.0;3.0;1000064.875;0.25300309062;
12.7496595383;67.270072937;155.592178345;-1.49164056778;-0.158476367593;18.6861305237;0.0383583158255;0.0;0.0;0.0;3.0;1000065.625;0.25835943222;
12.7997398376;67.2422409058;156.488845825;-1.48954665661;-0.158586964011;18.6784000397;0.0389371179044;0.0;0.0;0.0;3.0;1000066.375;0.260453373194;
12.8496522903;67.2097244263;157.534515381;-1.49126899242;-0.158425062895;18.6693687439;0.0393381789327;0.0;0.0;0.0;3.0;1000067.25;0.258730947971;
12.8996696472;67.181854248;158.430419922;-1.49633073807;-0.158303782344;18.6616268158;0.039489403367;0.0;0.0;0.0;3.0;1000068.0;0.253669261932;
12.9496746063;67.1540222168;159.325927734;-1.50470674038;-0.158131107688;18.6538944244;0.0395786985755;0.0;0.0;0.0;3.0;1000068.75;0.245293304324;
12.999671936;67.1262817383;160.221038818;-1.51639306545;-0.1569185853;18.646188736;0.0398664027452;0.0;0.0;0.0;3.0;1000069.5;0.233606934547;
13.0496826172;67.0942306519;161.264816284;-1.5341886282;-0.154532328248;18.6372871399;0.0409782379866;0.0;0.0;0.0;3.0;1000070.375;0.215811416507;
13.0996866226;67.0672073364;162.1590271;-1.55297005177;-0.152591377497;18.6297798157;0.0425413474441;0.0;0.0;0.0;3.0;1000071.125;0.197029918432;
13.149687767;67.0406265259;163.052825928;-1.57495570183;-0.149480521679;18.6223964691;0.0439985133708;0.0;0.0;0.0;3.0;1000071.875;0.175044253469;
13.1997003555;67.0145721436;163.94619751;-1.60005521774;-0.146323382854;18.6151580811;0.0455423220992;0.0;0.0;0.0;3.0;1000072.625;0.149944782257;
13.249710083;66.9850692749;164.987945557;-1.63305616379;-0.141062915325;18.6069641113;0.0487544760108;0.0;0.0;0.0;3.0;1000073.5625;0.116943821311;
13.2996854782;66.9605865479;165.880432129;-1.66425287724;-0.138063102961;18.6001625061;0.0528086423874;0.0;0.0;0.0;3.0;1000074.3125;0.0857471227646;
13.3497486115;66.9365310669;166.77255249;-1.69780349731;-0.139055937529;18.5934810638;0.0556501075625;0.0;0.0;0.0;3.0;1000075.0625;0.0521965511143;
13.3996868134;66.9121246338;167.664306641;-1.73331153393;-0.141253784299;18.5867004395;0.0541394166648;0.0;0.0;0.0;3.0;1000075.8125;0.0166885070503;
13.4664325714;66.8752593994;169.001235962;-1.78917455673;-0.14207713306;18.576461792;0.0404292717576;0.0;0.0;0.0;3.0;1000076.9375;-0.0391745641828;
13.499707222;66.8589096069;169.595153809;-1.81456756592;-0.142212703824;18.5719184875;0.0312070325017;0.0;0.0;0.0;3.0;1000077.4375;-0.0645675882697;
13.5497217178;66.8344116211;170.485748291;-1.85275483131;-0.142054289579;18.565114975;0.0168965328485;0.0;0.0;0.0;3.0;1000078.1875;-0.102754853666;
13.5996990204;66.8098602295;171.37600708;-1.89053750038;-0.142138123512;18.5582942963;0.00453508738428;0.0;0.0;0.0;3.0;1000078.9375;-0.140537559986;
13.6497020721;66.781036377;172.414230347;-1.93348884583;-0.14317239821;18.5502872467;-0.00620082905516;0.0;0.0;0.0;3.0;1000079.8125;-0.183488890529;
13.6997241974;66.756111145;173.303817749;-1.96896028519;-0.143902927637;18.5433635712;-0.0124189928174;0.0;0.0;0.0;3.0;1000080.5625;-0.218960285187;
13.7497329712;66.7309188843;174.193084717;-2.00291371346;-0.146187201142;18.536365509;-0.0159567296505;0.0;0.0;0.0;3.0;1000081.3125;-0.252913802862;
13.7997016907;66.7053375244;175.082077026;-2.03513360023;-0.148322939873;18.5292606354;-0.0174123048782;0.0;0.0;0.0;3.0;1000082.125;-0.285133570433;
13.849729538;66.6750564575;176.118865967;-2.07030487061;-0.149982988834;18.5208492279;-0.0185126382858;0.0;0.0;0.0;3.0;1000083.0;-0.320304870605;
13.899720192;66.6490020752;177.007232666;-2.09822702408;-0.149770185351;18.5136108398;-0.0204601027071;0.0;0.0;0.0;3.0;1000083.75;-0.348226904869;
13.9497241974;66.6229629517;177.895294189;-2.12395191193;-0.149102628231;18.5063781738;-0.0230478625745;0.0;0.0;0.0;3.0;1000084.5;-0.373951971531;
13.9997062683;66.597076416;178.783081055;-2.14734196663;-0.147831827402;18.4991874695;-0.0261592250317;0.0;0.0;0.0;3.0;1000085.3125;-0.397341936827;
14.0497331619;66.5672149658;179.818450928;-2.17154979706;-0.145259648561;18.4908924103;-0.030170250684;0.0;0.0;0.0;3.0;1000086.1875;-0.421549737453;
14.0997457504;66.5419769287;180.705612183;-2.18961024284;-0.143811926246;18.4838829041;-0.0334217436612;0.0;0.0;0.0;3.0;1000086.9375;-0.439610332251;
14.1497354507;66.5170059204;181.592498779;-2.20519804955;-0.142625719309;18.4769458771;-0.0351781584322;0.0;0.0;0.0;3.0;1000087.6875;-0.455198138952;
14.1997289658;66.4921340942;182.479110718;-2.2183713913;-0.142592445016;18.4700374603;-0.034363232553;0.0;0.0;0.0;3.0;1000088.4375;-0.468371301889;
14.2497243881;66.4630508423;183.513137817;-2.23082995415;-0.143106654286;18.4619579315;-0.0307609308511;0.0;0.0;0.0;3.0;1000089.3125;-0.480829894543;
14.2997369766;66.4381103516;184.399124146;-2.23917484283;-0.143184691668;18.4550304413;-0.0271108411252;0.0;0.0;0.0;3.0;1000090.0625;-0.48917478323;
14.349732399;66.4131851196;185.284790039;-2.24550056458;-0.14320230484;18.4481067657;-0.0238903649151;0.0;0.0;0.0;3.0;1000090.8125;-0.495500594378;
14.3997936249;66.3882751465;186.170150757;-2.2498896122;-0.143169865012;18.4411869049;-0.0214486457407;0.0;0.0;0.0;3.0;1000091.625;-0.499889522791;
14.4497499466;66.3592376709;187.202651978;-2.2526204586;-0.142927318811;18.4331207275;-0.0198735613376;0.0;0.0;0.0;3.0;1000092.5;-0.502620398998;
14.499797821;66.3343811035;188.087295532;-2.25293326378;-0.142935737967;18.4262161255;-0.0193087365478;0.0;0.0;0.0;3.0;1000093.3125;-0.502933382988;
14.5497598648;66.3095321655;188.971603394;-2.25137710571;-0.142910256982;18.4193153381;-0.019171288237;0.0;0.0;0.0;3.0;1000094.0625;-0.501377224922;
14.5997505188;66.2847213745;189.855560303;-2.24795174599;-0.142733380198;18.4124221802;-0.0192588493228;0.0;0.0;0.0;3.0;1000094.8125;-0.49795165658;
14.6497468948;66.2557754517;190.886428833;-2.24159359932;-0.142648652196;18.4043827057;-0.0194759964943;0.0;0.0;0.0;3.0;1000095.6875;-0.491593599319;
14.699763298;66.2309875488;191.76965332;-2.23412322998;-0.142628461123;18.3974971771;-0.0197362564504;0.0;0.0;0.0;3.0;1000096.5;-0.484123289585;
14.7497739792;66.2060852051;192.661727905;-2.2246863842;-0.138218224049;18.3905792236;-0.0200777407736;0.0;0.0;0.0;3.0;1000097.3125;-0.474686324596;
14.7997770309;66.1816940308;193.535049438;-2.21361064911;-0.14183562994;18.3838043213;-0.0204704776406;0.0;0.0;0.0;3.0;1000098.125;-0.463610589504;
14.8497724533;66.1529388428;194.564224243;-2.19823408127;-0.14184653759;18.3758163452;-0.0207634773105;0.0;0.0;0.0;3.0;1000099.0625;-0.448233991861;
14.8997173309;66.128326416;195.445983887;-2.18307161331;-0.141534462571;18.3689804077;-0.020801788196;0.0;0.0;0.0;3.0;1000099.8125;-0.433071553707;
14.9497709274;66.1035232544;196.33656311;-2.1659142971;-0.141084805131;18.3620891571;-0.0206840541214;0.0;0.0;0.0;3.0;1000100.5625;-0.415914326906;
14.9998378754;66.0790176392;197.217590332;-2.14714312553;-0.140720754862;18.3552818298;-0.0204943679273;0.0;0.0;0.0;3.0;1000101.3125;-0.397143065929;
15.0497817993;66.0505142212;198.244995117;-2.12303423882;-0.140051737428;18.3473644257;-0.0203605554998;0.0;0.0;0.0;3.0;1000102.1875;-0.373034328222;
15.0997743607;66.0264892578;199.116073608;-2.10076808929;-0.138945370913;18.3406906128;-0.0209976062179;0.0;0.0;0.0;3.0;1000102.9375;-0.350767970085;
15.1497850418;66.0025100708;199.995956421;-2.07665014267;-0.136813983321;18.3340301514;-0.023525537923;0.0;0.0;0.0;3.0;1000103.6875;-0.326650202274;
15.1997823715;65.9788665771;200.875488281;-2.05104184151;-0.135709568858;18.32746315;-0.0279929023236;0.0;0.0;0.0;3.0;1000104.4375;-0.301041781902;
15.2497529984;65.9512023926;201.910339355;-2.01922345161;-0.137090712786;18.3197784424;-0.0333175510168;0.0;0.0;0.0;3.0;1000105.3125;-0.269223481417;
15.2997941971;65.9271774292;202.789138794;-1.99104166031;-0.140201896429;18.3131046295;-0.0357288494706;0.0;0.0;0.0;3.0;1000106.0625;-0.24104167521;
15.3497896194;65.9028549194;203.658447266;-1.96246433258;-0.142741605639;18.3063488007;-0.0348780043423;0.0;0.0;0.0;3.0;1000106.8125;-0.212464317679;
15.3997592926;65.8776092529;204.536575317;-1.93333208561;-0.148956373334;18.2993354797;-0.0302964132279;0.0;0.0;0.0;3.0;1000107.5625;-0.183332040906;
15.4498243332;65.8473815918;205.560653687;-1.899741292;-0.152221217752;18.2909393311;-0.020803052932;0.0;0.0;0.0;3.0;1000108.4375;-0.149741232395;
15.4998102188;65.8210449219;206.438064575;-1.87193620205;-0.153996884823;18.283624649;-0.0101273050532;0.0;0.0;0.0;3.0;1000109.1875;-0.121936254203;
15.5498113632;65.7942047119;207.324295044;-1.84535932541;-0.152172207832;18.2761688232;0.00118435441982;0.0;0.0;0.0;3.0;1000109.9375;-0.0953593105078;
15.5998039246;65.7672576904;208.201080322;-1.82107484341;-0.156252667308;18.2686824799;0.0108435880393;0.0;0.0;0.0;3.0;1000110.6875;-0.0710748806596;
15.6497964859;65.7352600098;209.223587036;-1.7958458662;-0.158637613058;18.2597942352;0.0189247876406;0.0;0.0;0.0;3.0;1000111.5625;-0.0458458997309;
15.6998147964;65.7073822021;210.099639893;-1.77725696564;-0.160350427032;18.2520503998;0.0237731765956;0.0;0.0;0.0;3.0;1000112.3125;-0.0272569265217;
15.7498283386;65.6793060303;210.975341797;-1.76174151897;-0.160781621933;18.2442512512;0.0278270766139;0.0;0.0;0.0;3.0;1000113.0625;-0.0117415646091;
15.7998275757;65.651222229;211.850708008;-1.74950563908;-0.159415796399;18.2364501953;0.031584829092;0.0;0.0;0.0;3.0;1000113.8125;0.000494308129419;
15.8497982025;65.6188964844;212.871520996;-1.73956644535;-0.156587988138;18.2274703979;0.0364330746233;0.0;0.0;0.0;3.0;1000114.6875;0.0104335444048;
15.899846077;65.5917816162;213.746139526;-1.73486733437;-0.152670547366;18.2199382782;0.0403215549886;0.0;0.0;0.0;3.0;1000115.4375;0.0151326153427;
15.9498376846;65.5651397705;214.620437622;-1.73372328281;-0.149626925588;18.2125396729;0.0434670858085;0.0;0.0;0.0;3.0;1000116.1875;0.016276743263;
15.9998140335;65.5390625;215.494415283;-1.73607718945;-0.14632961154;18.2052955627;0.0455647222698;0.0;0.0;0.0;3.0;1000116.9375;0.0139227937907;
16.0498447418;65.5092773438;216.513641357;-1.74306094646;-0.143469020724;18.1970214844;0.0459698960185;0.0;0.0;0.0;3.0;1000117.8125;0.00693904329091;
16.0998344421;65.48412323;217.386901855;-1.75246179104;-0.142140671611;18.1900348663;0.044132694602;0.0;0.0;0.0;3.0;1000118.5625;-0.00246184645221;
16.1498527527;65.4592666626;218.259811401;-1.7647806406;-0.141163796186;18.1831302643;0.0407519713044;0.0;0.0;0.0;3.0;1000119.3125;-0.0147806722671;
16.1998519897;65.4346694946;219.132369995;-1.77977311611;-0.139658033848;18.1762962341;0.0366951040924;0.0;0.0;0.0;3.0;1000120.0625;-0.029773062095;
16.2498283386;65.4063034058;220.149917603;-1.80030918121;-0.138275012374;18.1684169769;0.0320705324411;0.0;0.0;0.0;3.0;1000120.9375;-0.0503092184663;
16.2998600006;65.3822631836;221.021697998;-1.82025229931;-0.1371832937;18.1617393494;0.0284861028194;0.0;0.0;0.0;3.0;1000121.6875;-0.070252276957;
16.349861145;65.3584365845;221.893112183;-1.8421356678;-0.136200681329;18.1551208496;0.025370221585;0.0;0.0;0.0;3.0;1000122.4375;-0.092135630548;
16.3998565674;65.3348083496;222.764160156;-1.86575889587;-0.135272070765;18.148557663;0.0228527095169;0.0;0.0;0.0;3.0;1000123.1875;-0.115758836269;
16.4498348236;65.3074417114;223.779907227;-1.89525330067;-0.134687811136;18.1409568787;0.0202886182815;0.0;0.0;0.0;3.0;1000124.0625;-0.145253255963;
16.4998512268;65.2841110229;224.650161743;-1.92197990417;-0.134377092123;18.134475708;0.0180814862251;0.0;0.0;0.0;3.0;1000124.8125;-0.171979963779;
16.5498466492;65.2608718872;225.520065308;-1.94985151291;-0.133724227548;18.1280193329;0.0157352946699;0.0;0.0;0.0;3.0;1000125.5625;-0.199851468205;
16.599861145;65.2376937866;226.38961792;-1.97869110107;-0.133826106787;18.1215820312;0.0135811036453;0.0;0.0;0.0;3.0;1000126.3125;-0.228691086173;
16.6498470306;65.2107849121;227.403671265;-2.0133087635;-0.133455529809;18.114107132;0.0125103946775;0.0;0.0;0.0;3.0;1000127.1875;-0.263308733702;
16.6998672485;65.1876525879;228.272491455;-2.04358673096;-0.134053960443;18.1076812744;0.0132220406085;0.0;0.0;0.0;3.0;1000127.9375;-0.293586701155;
16.7498607635;65.1643447876;229.140975952;-2.07421946526;-0.135347425938;18.1012077332;0.0144387381151;0.0;0.0;0.0;3.0;1000128.6875;-0.324219375849;
16.7998657227;65.1407394409;230.009155273;-2.1050028801;-0.137648567557;18.0946502686;0.0151887377724;0.0;0.0;0.0;3.0;1000129.4375;-0.355002909899;
16.8498687744;65.112701416;231.021636963;-2.14077877998;-0.140951603651;18.0868606567;0.0147019810975;0.0;0.0;0.0;3.0;1000130.3125;-0.390778839588;
16.8998241425;65.0881881714;231.889144897;-2.17099785805;-0.143458411098;18.0800514221;0.0126291019842;0.0;0.0;0.0;3.0;1000131.0625;-0.42099788785;
16.9499263763;65.0632476807;232.756347656;-2.20045399666;-0.145735427737;18.0731239319;0.00897040404379;0.0;0.0;0.0;3.0;1000131.8125;-0.450453996658;
16.9998512268;65.0379333496;233.623245239;-2.22879576683;-0.147597208619;18.0660934448;0.00393267394975;0.0;0.0;0.0;3.0;1000132.5625;-0.478795707226;
17.0498771667;65.0081253052;234.634262085;-2.2599811554;-0.148801341653;18.0578117371;-0.00287315412425;0.0;0.0;0.0;3.0;1000133.4375;-0.509981274605;
17.0998935699;64.9822387695;235.500534058;-2.28471589088;-0.149830564857;18.0506210327;-0.00866470020264;0.0;0.0;0.0;3.0;1000134.1875;-0.534715890884;
17.1498985291;64.9561843872;236.366500854;-2.3073015213;-0.150142237544;18.043384552;-0.0138510810211;0.0;0.0;0.0;3.0;1000134.9375;-0.557301640511;
17.1999015808;64.929977417;237.232162476;-2.32749629021;-0.151102825999;18.0361042023;-0.0178186260164;0.0;0.0;0.0;3.0;1000135.6875;-0.577496349812;
17.2498779297;64.8992538452;238.241699219;-2.34775972366;-0.152086496353;18.0275707245;-0.0209792647511;0.0;0.0;0.0;3.0;1000136.5625;-0.597759664059;
17.2999000549;64.8726882935;239.106674194;-2.3621160984;-0.152716189623;18.0201911926;-0.0228857882321;0.0;0.0;0.0;3.0;1000137.3125;-0.612116038799;
17.3498954773;64.8461837769;239.971313477;-2.37356138229;-0.152917519212;18.0128288269;-0.0243908390403;0.0;0.0;0.0;3.0;1000138.0625;-0.623561382294;
17.3999023438;64.819480896;240.835647583;-2.38200211525;-0.152979031205;18.0054111481;-0.0255946014076;0.0;0.0;0.0;3.0;1000138.8125;-0.632002174854;
17.4499015808;64.7883071899;241.843612671;-2.3879609108;-0.152723625302;17.9967517853;-0.0267486814409;0.0;0.0;0.0;3.0;1000139.6875;-0.637960910797;
17.4998893738;64.7616882324;242.707229614;-2.38969159126;-0.151851937175;17.9893569946;-0.0278688333929;0.0;0.0;0.0;3.0;1000140.4375;-0.639691531658;
17.549911499;64.7351760864;243.570510864;-2.3882856369;-0.151146709919;17.9819927216;-0.0286904331297;0.0;0.0;0.0;3.0;1000141.1875;-0.638285636902;
17.5999183655;64.708732605;244.433425903;-2.38373565674;-0.150723621249;17.974647522;-0.0289999097586;0.0;0.0;0.0;3.0;1000141.9375;-0.633735656738;
17.6499252319;64.677947998;245.439712524;-2.37447118759;-0.150315195322;17.9660968781;-0.0287935454398;0.0;0.0;0.0;3.0;1000142.8125;-0.624471127987;
17.6998996735;64.6516418457;246.301834106;-2.36317276955;-0.149908527732;17.9587898254;-0.028402030468;0.0;0.0;0.0;3.0;1000143.5625;-0.613172829151;
17.7499160767;64.6254577637;247.16355896;-2.34881639481;-0.149048119783;17.9515151978;-0.0281226933002;0.0;0.0;0.0;3.0;1000144.3125;-0.598816335201;
17.7999210358;64.5994796753;248.024902344;-2.33144807816;-0.147781252861;17.9442996979;-0.0282725784928;0.0;0.0;0.0;3.0;1000145.0625;-0.581447958946;
17.8499240875;64.5695495605;249.029266357;-2.30745053291;-0.145326718688;17.9359855652;-0.0290057417005;0.0;0.0;0.0;3.0;1000145.9375;-0.557450413704;
17.8999404907;64.5442428589;249.889724731;-2.28375101089;-0.143463820219;17.9289569855;-0.0297492966056;0.0;0.0;0.0;3.0;1000146.6875;-0.533750891685;
17.9499168396;64.519317627;250.749771118;-2.25724768639;-0.141154795885;17.9220333099;-0.0305374749005;0.0;0.0;0.0;3.0;1000147.4375;-0.507247805595;
17.9998893738;64.4948348999;251.609420776;-2.22806072235;-0.138543725014;17.9152317047;-0.031498875469;0.0;0.0;0.0;3.0;1000148.1875;-0.478060662746;
18.049905777;64.4668197632;252.611831665;-2.19082689285;-0.135695710778;17.9074497223;-0.0326443091035;0.0;0.0;0.0;3.0;1000149.0625;-0.440826803446;
18.099943161;64.4432601929;253.470626831;-2.15640044212;-0.133817732334;17.9009056091;-0.0332892946899;0.0;0.0;0.0;3.0;1000149.8125;-0.406400382519;
18.1499385834;64.4200439453;254.329025269;-2.11992168427;-0.132410883904;17.8944568634;-0.0334788262844;0.0;0.0;0.0;3.0;1000150.5625;-0.369921594858;
18.1999378204;64.3971099854;255.187057495;-2.08169722557;-0.132330566645;17.888086319;-0.0327387601137;0.0;0.0;0.0;3.0;1000151.3125;-0.331697255373;
18.2499523163;64.3702392578;256.18762207;-2.03534555435;-0.133081585169;17.8806209564;-0.0300099160522;0.0;0.0;0.0;3.0;1000152.1875;-0.285345435143;
18.2999286652;64.3471221924;257.04486084;-1.99452388287;-0.133805170655;17.8742008209;-0.0256892926991;0.0;0.0;0.0;3.0;1000152.9375;-0.244523897767;
18.3499927521;64.3239440918;257.901763916;-1.95310139656;-0.134360179305;17.8677616119;-0.0198438670486;0.0;0.0;0.0;3.0;1000153.6875;-0.203101411462;
18.3999519348;64.3006896973;258.758300781;-1.91147589684;-0.135314568877;17.8613033295;-0.0135087529197;0.0;0.0;0.0;3.0;1000154.4375;-0.161475852132;
18.4499454498;64.2734375;259.757232666;-1.86316168308;-0.135612279177;17.8537330627;-0.00704429857433;0.0;0.0;0.0;3.0;1000155.3125;-0.113161712885;
18.4999542236;64.2499389648;260.613098145;-1.82234752178;-0.137080430984;17.8472061157;-0.0030514174141;0.0;0.0;0.0;3.0;1000156.0625;-0.0723475590348;
18.5499687195;64.2261047363;261.468688965;-1.7823779583;-0.138816207647;17.8405857086;-0.000338103011018;0.0;0.0;0.0;3.0;1000156.8125;-0.0323780067265;
18.5999641418;64.2019348145;262.324005127;-1.74348926544;-0.140943020582;17.8338718414;0.00140628183726;0.0;0.0;0.0;3.0;1000157.5625;0.00651077413931;
18.6499633789;64.1734085083;263.321533203;-1.69980216026;-0.142431020737;17.8259468079;0.00270619662479;0.0;0.0;0.0;3.0;1000158.4375;0.050197802484;
